time,open,high,low,close
2020-09-23T20:00:00Z,10455.49,10462.25,10401.22,10402.31
2020-09-23T21:00:00Z,10402.31,10409.25,10251.01,10288.96
2020-09-23T22:00:00Z,10288.96,10319.6,10135.22,10225.66
2020-09-23T23:00:00Z,10225.78,10285,10204.64,10253.01
2020-09-24T00:00:00Z,10252.95,10296.08,10242.15,10267.7
2020-09-24T01:00:00Z,10266.52,10269.31,10209,10235.1
2020-09-24T02:00:00Z,10237.41,10295.49,10192.56,10290.4
2020-09-24T03:00:00Z,10289.81,10313.77,10277.14,10284.79
2020-09-24T04:00:00Z,10287.46,10340.25,10279.86,10283.18
2020-09-24T05:00:00Z,10283.17,10321.44,10283.17,10299.7
2020-09-24T06:00:00Z,10300.48,10315.34,10275.37,10278.41
2020-09-24T07:00:00Z,10277.42,10299,10270,10289.46
2020-09-24T08:00:00Z,10289.12,10320,10280.87,10284.95
2020-09-24T09:00:00Z,10287.24,10349.84,10285.84,10341.35
2020-09-24T10:00:00Z,10341.75,10352.1,10307.92,10312.16
2020-09-24T11:00:00Z,10312.17,10338.93,10283.48,10325.38
2020-09-24T12:00:00Z,10325.38,10377.38,10316.49,10376.33
2020-09-24T13:00:00Z,10376.88,10441.61,10365.89,10412
2020-09-24T14:00:00Z,10412,10425.57,10365.99,10377.68
2020-09-24T15:00:00Z,10377.67,10394.91,10328.89,10369.99
2020-09-24T16:00:00Z,10369.99,10417.96,10367.37,10406.64
2020-09-24T17:00:00Z,10406.64,10572.99,10393.44,10548.35
2020-09-24T18:00:00Z,10548.01,10737.38,10545.22,10676.34
2020-09-24T19:00:00Z,10676.34,10717.1,10655.52,10667.44
2020-09-24T20:00:00Z,10666.01,10690,10606,10610.9
2020-09-24T21:00:00Z,10610.89,10669.69,10594.99,10657.22
2020-09-24T22:00:00Z,10655.29,10669.99,10626.49,10626.56
2020-09-24T23:00:00Z,10626.55,10669.99,10621.21,10650.38
2020-09-25T00:00:00Z,10650.38,10795.87,10637.98,10768.42
2020-09-25T01:00:00Z,10768.43,10772.86,10722.77,10740.01
2020-09-25T02:00:00Z,10740,10762.44,10693.04,10712.31
2020-09-25T03:00:00Z,10712.36,10735.02,10687.46,10688.35
2020-09-25T04:00:00Z,10688.34,10724.99,10687.76,10708.92
2020-09-25T05:00:00Z,10708.51,10718.39,10663.48,10666.67
2020-09-25T06:00:00Z,10665.96,10691.31,10657,10675.81
2020-09-25T07:00:00Z,10675.8,10680.67,10640.91,10642.46
2020-09-25T08:00:00Z,10649.04,10697.59,10617.39,10690.37
2020-09-25T09:00:00Z,10694.06,10706.05,10667.03,10694.01
2020-09-25T10:00:00Z,10694.01,10694.01,10580.7,10601.6
2020-09-25T11:00:00Z,10602.19,10647.46,10559.12,10586.29
2020-09-25T12:00:00Z,10584.9,10624.5,10581.59,10593.29
2020-09-25T13:00:00Z,10594.66,10646.44,10574.02,10625.67
2020-09-25T14:00:00Z,10625.6,10681.59,10590,10614.72
2020-09-25T15:00:00Z,10614.72,10642.58,10590.86,10615.76
2020-09-25T16:00:00Z,10615.77,10632.61,10551,10621.4
2020-09-25T17:00:00Z,10624.16,10671,10560.11,10653.29
2020-09-25T18:00:00Z,10653.29,10672.35,10631.01,10656.92
2020-09-25T19:00:00Z,10656.93,10725.8,10642.55,10701.02
2020-09-25T20:00:00Z,10701.01,10749.65,10700,10707.92
2020-09-25T21:00:00Z,10707.92,10733.1,10688.36,10722.43
2020-09-25T22:00:00Z,10723.87,10765.07,10713.81,10717.66
2020-09-25T23:00:00Z,10717.52,10754.38,10707.03,10752.23
2020-09-26T00:00:00Z,10753.1,10757.19,10674.19,10691.36
2020-09-26T01:00:00Z,10691.35,10702.98,10658.88,10690.53
2020-09-26T02:00:00Z,10690.53,10715.87,10654.58,10658.37
2020-09-26T03:00:00Z,10657.64,10705.2,10654.95,10694
2020-09-26T04:00:00Z,10694,10730.23,10681.54,10715.14
2020-09-26T05:00:00Z,10715.13,10750,10705.12,10712.53
2020-09-26T06:00:00Z,10713.43,10741.71,10692.35,10741.31
2020-09-26T07:00:00Z,10741.31,10828,10710.49,10729.15
2020-09-26T08:00:00Z,10727.14,10777.5,10721.01,10739.58
2020-09-26T09:00:00Z,10737.59,10743.7,10697.54,10712.64
2020-09-26T10:00:00Z,10712.65,10719.46,10675.86,10692.81
2020-09-26T11:00:00Z,10692.8,10717.28,10677.21,10697.77
2020-09-26T12:00:00Z,10697.76,10733.97,10669,10727.07
2020-09-26T13:00:00Z,10727.05,10731.82,10700.71,10710.19
2020-09-26T14:00:00Z,10710.19,10710.19,10669.31,10693.87
2020-09-26T15:00:00Z,10693.87,10702.73,10671.57,10678.69
2020-09-26T16:00:00Z,10678.69,10733,10671.66,10712.87
2020-09-26T17:00:00Z,10713.32,10746.43,10708.23,10721.29
2020-09-26T18:00:00Z,10721.29,10752.8,10686.69,10750
2020-09-26T19:00:00Z,10750,10755.23,10725.58,10747.21
2020-09-26T20:00:00Z,10748.62,10786.52,10728.51,10729.65
2020-09-26T21:00:00Z,10733.27,10734.44,10711.69,10723.03
2020-09-26T22:00:00Z,10722.28,10726.32,10708,10719.99
2020-09-26T23:00:00Z,10720,10759.39,10718.82,10721.74
2020-09-27T00:00:00Z,10718.18,10748.55,10704.65,10735.71
2020-09-27T01:00:00Z,10735.21,10756.76,10684.28,10730
2020-09-27T02:00:00Z,10730,10779.74,10721.75,10778.6
2020-09-27T03:00:00Z,10778.6,10806.32,10770,10775.99
2020-09-27T04:00:00Z,10775.37,10788.96,10765.54,10783.61
2020-09-27T05:00:00Z,10783.6,10790,10768.36,10786.75
2020-09-27T06:00:00Z,10786.75,10794,10775.99,10788
2020-09-27T07:00:00Z,10788,10792,10768.6,10787
2020-09-27T08:00:00Z,10786.99,10787,10625.86,10668.49
2020-09-27T09:00:00Z,10666.5,10692.62,10659.48,10674.23
2020-09-27T10:00:00Z,10674.23,10674.23,10617.53,10649.55
2020-09-27T11:00:00Z,10649.69,10659.06,10623.35,10634.35
2020-09-27T12:00:00Z,10634.38,10678.51,10630.89,10660.22
2020-09-27T13:00:00Z,10659.22,10665.26,10625,10625.01
2020-09-27T14:00:00Z,10625.01,10671.4,10595.24,10666.81
2020-09-27T15:00:00Z,10665.79,10684.65,10656.41,10677.64
2020-09-27T16:00:00Z,10677.73,10690.18,10660.17,10675.9
2020-09-27T17:00:00Z,10674.77,10767.39,10633.98,10756.69
2020-09-27T18:00:00Z,10757.04,10775,10714.59,10722.53
2020-09-27T19:00:00Z,10722.62,10739.79,10715.01,10728.32
2020-09-27T20:00:00Z,10728.93,10745.39,10704.96,10716.73
2020-09-27T21:00:00Z,10717.96,10743.99,10705.01,10736.64
2020-09-27T22:00:00Z,10736.29,10736.29,10717.75,10725.83
2020-09-27T23:00:00Z,10725.83,10740.06,10706.14,10722.67
2020-09-28T00:00:00Z,10723.61,10764.82,10723.61,10757.35
2020-09-28T01:00:00Z,10756.67,10784.25,10733.28,10778.2
2020-09-28T02:00:00Z,10779,10956.11,10778.99,10892.17
2020-09-28T03:00:00Z,10891.06,10930.66,10887.13,10926
2020-09-28T04:00:00Z,10928.27,10949.99,10908.93,10911.7
2020-09-28T05:00:00Z,10912.09,10918.25,10875.39,10887.21
2020-09-28T06:00:00Z,10886.51,10907.38,10869.06,10896.85
2020-09-28T07:00:00Z,10897.34,10915.25,10867.89,10882.19
2020-09-28T08:00:00Z,10882.18,10889.85,10850.58,10869.25
2020-09-28T09:00:00Z,10869.43,10878.91,10835.25,10853.37
2020-09-28T10:00:00Z,10853.37,10893.1,10844.61,10858.32
2020-09-28T11:00:00Z,10857.43,10876.48,10835.03,10855.91
2020-09-28T12:00:00Z,10853.96,10889.97,10832.46,10877.12
2020-09-28T13:00:00Z,10877.25,10913.43,10856.42,10880
2020-09-28T14:00:00Z,10879.99,10947.07,10840.83,10905.59
2020-09-28T15:00:00Z,10905.59,10946.58,10879.66,10888.01
2020-09-28T16:00:00Z,10891.11,10921.93,10860.03,10862.26
2020-09-28T17:00:00Z,10863.45,10915.2,10857.59,10900.59
2020-09-28T18:00:00Z,10900.58,10911.56,10873.14,10891.47
2020-09-28T19:00:00Z,10891.46,10925,10876.48,10894.08
2020-09-28T20:00:00Z,10893.92,10893.92,10850.15,10872.42
2020-09-28T21:00:00Z,10872.41,10875,10833.62,10869.07
2020-09-28T22:00:00Z,10869.07,10877.63,10861.14,10867.45
2020-09-28T23:00:00Z,10867.45,10890,10850,10888.28
2020-09-29T00:00:00Z,10888.11,10888.11,10851.65,10866.28
2020-09-29T01:00:00Z,10865.76,10866.1,10621.22,10695.55
2020-09-29T02:00:00Z,10694.9,10728.09,10651.78,10706.54
2020-09-29T03:00:00Z,10706.53,10713.02,10668.17,10677.13
2020-09-29T04:00:00Z,10677.99,10699.05,10655.18,10682.47
2020-09-29T05:00:00Z,10682.35,10705.98,10681,10685.8
2020-09-29T06:00:00Z,10685.8,10706.62,10685.79,10687.43
2020-09-29T07:00:00Z,10687.43,10692.48,10667,10673.67
2020-09-29T08:00:00Z,10673.67,10741.99,10662.08,10739.29
2020-09-29T09:00:00Z,10739.28,10741.02,10707.9,10723.37
2020-09-29T10:00:00Z,10722.75,10736.02,10708.48,10729.45
2020-09-29T11:00:00Z,10730.21,10752.23,10700.77,10716.57
2020-09-29T12:00:00Z,10716.56,10780.53,10710.34,10768.25
2020-09-29T13:00:00Z,10771.81,10790,10754.37,10757.19
2020-09-29T14:00:00Z,10757.19,10765.82,10741.93,10761.41
2020-09-29T15:00:00Z,10760.72,10768.82,10714.65,10758.85
2020-09-29T16:00:00Z,10759.85,10790,10739.99,10762.41
2020-09-29T17:00:00Z,10762.45,10772.51,10713,10722.9
2020-09-29T18:00:00Z,10722.9,10734.55,10658.46,10692.3
2020-09-29T19:00:00Z,10691.87,10697.73,10636.13,10676.24
2020-09-29T20:00:00Z,10676.24,10744.43,10672.97,10726.3
2020-09-29T21:00:00Z,10726.31,10764.36,10714.16,10736.75
2020-09-29T22:00:00Z,10736.58,10774,10736.58,10756.29
2020-09-29T23:00:00Z,10756.28,10775,10744.61,10770.45
2020-09-30T00:00:00Z,10769.77,10775,10750,10767.12
2020-09-30T01:00:00Z,10767.25,10860.79,10767.25,10840.73
2020-09-30T02:00:00Z,10839.98,10847,10810.01,10810.01
2020-09-30T03:00:00Z,10810.14,10824.91,10772.35,10792.3
2020-09-30T04:00:00Z,10792.29,10818.07,10760.7,10774.11
2020-09-30T05:00:00Z,10774.01,10777.12,10739.56,10739.84
2020-09-30T06:00:00Z,10739.81,10758.25,10695.92,10748.95
2020-09-30T07:00:00Z,10748.94,10762.91,10698.01,10698.01
2020-09-30T08:00:00Z,10698,10730.26,10675.14,10713.24
2020-09-30T09:00:00Z,10712.67,10747.7,10683.66,10695.17
2020-09-30T10:00:00Z,10695.19,10724.18,10679.83,10703.82
2020-09-30T11:00:00Z,10703.69,10703.69,10657.04,10691.87
2020-09-30T12:00:00Z,10690.29,10723.19,10689.21,10721.37
2020-09-30T13:00:00Z,10720.88,10724.55,10675.1,10675.87
2020-09-30T14:00:00Z,10675.86,10744.8,10667.39,10722.8
2020-09-30T15:00:00Z,10722.81,10749.14,10716.98,10737.07
2020-09-30T16:00:00Z,10737.07,10760,10734.31,10747.56
2020-09-30T17:00:00Z,10747.52,10793.52,10746.95,10780.83
2020-09-30T18:00:00Z,10780.47,10789,10754.43,10787.11
2020-09-30T19:00:00Z,10787.1,10804.01,10757.1,10769.47
2020-09-30T20:00:00Z,10770,10776.74,10681,10729.76
2020-09-30T21:00:00Z,10729.76,10737.63,10675.35,10708.57
2020-09-30T22:00:00Z,10706,10729.15,10681.66,10704.49
2020-09-30T23:00:00Z,10704.49,10740,10701.58,10707.38
2020-10-01T00:00:00Z,10707.38,10758.91,10700,10743.92
2020-10-01T01:00:00Z,10743.84,10785.27,10735.8,10779.63
2020-10-01T02:00:00Z,10779.63,10829.99,10779.63,10786.25
2020-10-01T03:00:00Z,10786.25,10847,10786.25,10840.58
2020-10-01T04:00:00Z,10840.58,10857.22,10811.36,10820
2020-10-01T05:00:00Z,10820,10829.94,10797.99,10801.53
2020-10-01T06:00:00Z,10801.03,10830.7,10799,10806.01
2020-10-01T07:00:00Z,10806.01,10831.8,10798.9,10823.65
2020-10-01T08:00:00Z,10823.65,10850,10817.99,10823.35
2020-10-01T09:00:00Z,10823.17,10848.6,10807.86,10828.54
2020-10-01T10:00:00Z,10828.54,10931.98,10815.6,10878.07
2020-10-01T11:00:00Z,10878.08,10906.01,10878.08,10901.23
2020-10-01T12:00:00Z,10901.23,10916.34,10854.87,10872.4
2020-10-01T13:00:00Z,10871.06,10908.83,10857.06,10908.27
2020-10-01T14:00:00Z,10906.69,10913.06,10864.45,10889.61
2020-10-01T15:00:00Z,10889.68,10900,10851.76,10863.99
2020-10-01T16:00:00Z,10864.22,10869.83,10836.01,10862.11
2020-10-01T17:00:00Z,10862.12,10891.83,10710.91,10715.98
2020-10-01T18:00:00Z,10715.97,10715.98,10427.75,10509.58
2020-10-01T19:00:00Z,10509.57,10525,10460,10472.97
2020-10-01T20:00:00Z,10471.93,10592,10460,10584.87
2020-10-01T21:00:00Z,10586.43,10641.83,10562.29,10615.01
2020-10-01T22:00:00Z,10614.79,10617.4,10562.84,10606.77
2020-10-01T23:00:00Z,10606.76,10625.34,10580.36,10581.9
2020-10-02T00:00:00Z,10583.52,10635.1,10575,10603.94
2020-10-02T01:00:00Z,10603.8,10620,10590.18,10617.63
2020-10-02T02:00:00Z,10616.35,10616.35,10583.47,10593.16
2020-10-02T03:00:00Z,10592.54,10619.89,10586.39,10590.84
2020-10-02T04:00:00Z,10590.84,10616.66,10585.59,10599.62
2020-10-02T05:00:00Z,10599.61,10657.56,10597.15,10647
2020-10-02T06:00:00Z,10648.19,10668.56,10586.2,10586.2
2020-10-02T07:00:00Z,10586.19,10586.19,10363.76,10437.92
2020-10-02T08:00:00Z,10437.92,10526.46,10410,10503.38
2020-10-02T09:00:00Z,10503.38,10515.23,10468.27,10491.15
2020-10-02T10:00:00Z,10490.87,10493.68,10430.25,10452.7
2020-10-02T11:00:00Z,10452.7,10485.54,10424.48,10448.72
2020-10-02T12:00:00Z,10447.78,10466.74,10380,10462.44
2020-10-02T13:00:00Z,10464.31,10482.25,10435.4,10437.02
2020-10-02T14:00:00Z,10437.02,10496.67,10431.6,10489.04
2020-10-02T15:00:00Z,10489.04,10600,10433.5,10529.54
2020-10-02T16:00:00Z,10529.55,10554.12,10507.18,10523.62
2020-10-02T17:00:00Z,10524.94,10549.63,10510,10517.75
2020-10-02T18:00:00Z,10516.68,10564.34,10495.48,10549.63
2020-10-02T19:00:00Z,10550.43,10564.72,10522.87,10543.18
2020-10-02T20:00:00Z,10541.99,10556.42,10528.32,10555
2020-10-02T21:00:00Z,10554.71,10554.71,10515.13,10515.13
2020-10-02T22:00:00Z,10515.13,10557.75,10510.28,10546.1
2020-10-02T23:00:00Z,10546.09,10557.99,10468,10472.06
2020-10-03T00:00:00Z,10470.75,10584.19,10470.48,10555.6
2020-10-03T01:00:00Z,10556.2,10577.75,10552.72,10573.12
2020-10-03T02:00:00Z,10573.12,10579.7,10532.59,10550.29
2020-10-03T03:00:00Z,10550.28,10560.46,10527.15,10539.12
2020-10-03T04:00:00Z,10539.12,10553.87,10525.21,10545.99
2020-10-03T05:00:00Z,10545.98,10566.57,10536.74,10554.95
2020-10-03T06:00:00Z,10553.97,10563,10544.59,10561.78
2020-10-03T07:00:00Z,10561.77,10565,10536.36,10541.63
2020-10-03T08:00:00Z,10541.61,10552.95,10498.02,10530.08
2020-10-03T09:00:00Z,10530.08,10533.92,10515.73,10529.95
2020-10-03T10:00:00Z,10529.67,10557.38,10503.33,10511.17
2020-10-03T11:00:00Z,10511.18,10543.02,10508.85,10528.68
2020-10-03T12:00:00Z,10526.47,10554.58,10522.08,10552.67
2020-10-03T13:00:00Z,10552.68,10564.82,10533,10542.07
2020-10-03T14:00:00Z,10540.72,10547.21,10523.82,10539.1
2020-10-03T15:00:00Z,10539.5,10553.69,10530.22,10533.88
2020-10-03T16:00:00Z,10534.45,10546.85,10530.22,10541.01
2020-10-03T17:00:00Z,10540.49,10559.84,10532.51,10550.04
2020-10-03T18:00:00Z,10549.91,10606.36,10541.08,10582.24
2020-10-03T19:00:00Z,10584.54,10589.64,10567.01,10587.46
2020-10-03T20:00:00Z,10587.59,10594.18,10570.09,10580.51
2020-10-03T21:00:00Z,10581.25,10598.89,10576.2,10589.25
2020-10-03T22:00:00Z,10589.25,10595.89,10562.74,10572.03
2020-10-03T23:00:00Z,10572.03,10582.36,10562.6,10578.61
2020-10-04T00:00:00Z,10578.61,10578.78,10534.65,10563.72
2020-10-04T01:00:00Z,10563.73,10570.6,10543.01,10551.65
2020-10-04T02:00:00Z,10550.32,10565.9,10526.55,10550.7
2020-10-04T03:00:00Z,10550.1,10552.09,10521.87,10545.52
2020-10-04T04:00:00Z,10544.72,10560.28,10533.73,10556
2020-10-04T05:00:00Z,10555.99,10566.11,10546.55,10552.18
2020-10-04T06:00:00Z,10551.14,10580,10551.14,10570.74
2020-10-04T07:00:00Z,10570.74,10584.94,10567.68,10569.88
2020-10-04T08:00:00Z,10568.66,10644.12,10567.71,10621.2
2020-10-04T09:00:00Z,10619.22,10633.33,10604.67,10613.41
2020-10-04T10:00:00Z,10614.68,10621.96,10589.73,10601.72
2020-10-04T11:00:00Z,10601.72,10607.05,10588.24,10600.92
2020-10-04T12:00:00Z,10600.91,10601.63,10573.76,10587.38
2020-10-04T13:00:00Z,10586.98,10614.62,10578.97,10604.54
2020-10-04T14:00:00Z,10604.53,10610.36,10576.82,10609.75
2020-10-04T15:00:00Z,10609.75,10625,10600.95,10611.5
2020-10-04T16:00:00Z,10611.49,10614.94,10593.33,10610
2020-10-04T17:00:00Z,10609.91,10614.82,10592.07,10597.22
2020-10-04T18:00:00Z,10597.59,10610.09,10584.76,10605.6
2020-10-04T19:00:00Z,10605.49,10610,10596.78,10610
2020-10-04T20:00:00Z,10610,10650,10599.49,10635.07
2020-10-04T21:00:00Z,10635.89,10697,10635.88,10677.02
2020-10-04T22:00:00Z,10677.18,10694.02,10641.47,10648.15
2020-10-04T23:00:00Z,10646.87,10667.03,10645.55,10647.1
2020-10-05T00:00:00Z,10647.68,10683.61,10641.58,10662.48
2020-10-05T01:00:00Z,10660.54,10677.97,10651.48,10671.11
2020-10-05T02:00:00Z,10670.01,10759.62,10660.42,10709.37
2020-10-05T03:00:00Z,10709.37,10711.15,10688.61,10695.54
2020-10-05T04:00:00Z,10694.88,10717.42,10691.61,10715.86
2020-10-05T05:00:00Z,10715.84,10719.78,10668.41,10672.15
2020-10-05T06:00:00Z,10672.15,10676.94,10640.56,10659.62
2020-10-05T07:00:00Z,10663.94,10682.8,10657.77,10680.46
2020-10-05T08:00:00Z,10680.45,10680.46,10621.12,10643.71
2020-10-05T09:00:00Z,10643.7,10699.82,10634.17,10693.44
2020-10-05T10:00:00Z,10693.63,10700,10672.96,10674.66
2020-10-05T11:00:00Z,10674.66,10691.51,10665.56,10682.98
2020-10-05T12:00:00Z,10682.98,10688.5,10660.89,10679.55
2020-10-05T13:00:00Z,10681.59,10695.49,10665.87,10667.54
2020-10-05T14:00:00Z,10665.87,10699.09,10660.1,10696.47
2020-10-05T15:00:00Z,10696.99,10735,10696.99,10731.05
2020-10-05T16:00:00Z,10732.45,10775.26,10715,10726.64
2020-10-05T17:00:00Z,10726.64,10736.75,10709,10727.47
2020-10-05T18:00:00Z,10727.47,10746.85,10703.36,10746
2020-10-05T19:00:00Z,10746,10746.47,10688.48,10695.49
2020-10-05T20:00:00Z,10695.49,10719.46,10680.62,10716.17
2020-10-05T21:00:00Z,10715.77,10740,10711.85,10736.72
2020-10-05T22:00:00Z,10733.37,10760.24,10730,10742.82
2020-10-05T23:00:00Z,10742.68,10753.06,10738.21,10742.05
2020-10-06T00:00:00Z,10745,10772.86,10742.38,10753.72
2020-10-06T01:00:00Z,10752.65,10800,10740.69,10795
2020-10-06T02:00:00Z,10796.97,10800,10751.52,10758.46
2020-10-06T03:00:00Z,10758.45,10779.99,10746.72,10768.78
2020-10-06T04:00:00Z,10768.37,10799.53,10763.44,10763.45
2020-10-06T05:00:00Z,10763.45,10790.17,10757.1,10769.31
2020-10-06T06:00:00Z,10768.53,10785.07,10764.1,10769.19
2020-10-06T07:00:00Z,10769.2,10769.2,10739.97,10749.82
2020-10-06T08:00:00Z,10749.81,10757.29,10735.91,10743.55
2020-10-06T09:00:00Z,10743.54,10769.41,10707,10714.01
2020-10-06T10:00:00Z,10714.01,10741.63,10707,10741.63
2020-10-06T11:00:00Z,10741.48,10750,10732.54,10746.8
2020-10-06T12:00:00Z,10746.8,10750,10705.11,10705.11
2020-10-06T13:00:00Z,10703.83,10709.76,10650,10697.9
2020-10-06T14:00:00Z,10697.34,10722.58,10686.02,10697.25
2020-10-06T15:00:00Z,10697.97,10715,10669.42,10675.3
2020-10-06T16:00:00Z,10675.01,10700.97,10652.82,10670.9
2020-10-06T17:00:00Z,10670.9,10758,10618.13,10732.84
2020-10-06T18:00:00Z,10733.64,10746.55,10713.17,10724.69
2020-10-06T19:00:00Z,10724.69,10735.31,10703.39,10708.93
2020-10-06T20:00:00Z,10708.94,10737.98,10571.83,10599.2
2020-10-06T21:00:00Z,10599.19,10605.5,10528.42,10568.01
2020-10-06T22:00:00Z,10568.01,10573.98,10524,10545.2
2020-10-06T23:00:00Z,10545.2,10580.44,10526.22,10568.84
2020-10-07T00:00:00Z,10567.39,10597.71,10561.16,10586.99
2020-10-07T01:00:00Z,10587,10616.67,10575.01,10602.66
2020-10-07T02:00:00Z,10601.2,10602.32,10577.05,10593.96
2020-10-07T03:00:00Z,10592.65,10596.48,10546.78,10583.49
2020-10-07T04:00:00Z,10584.64,10605.94,10582.36,10595.01
2020-10-07T05:00:00Z,10595.01,10601.17,10575.53,10578.96
2020-10-07T06:00:00Z,10575.77,10599.05,10572.43,10592.26
2020-10-07T07:00:00Z,10591.85,10617.24,10579,10611
2020-10-07T08:00:00Z,10610.99,10628.98,10605.81,10624.01
2020-10-07T09:00:00Z,10624.01,10632.1,10600.96,10619
2020-10-07T10:00:00Z,10619.69,10626.78,10597.94,10613.04
2020-10-07T11:00:00Z,10612.88,10622.27,10586.39,10587.88
2020-10-07T12:00:00Z,10587.64,10604.71,10577.98,10601.05
2020-10-07T13:00:00Z,10601.47,10612.93,10585.27,10605.2
2020-10-07T14:00:00Z,10605.19,10636.08,10605.19,10628.61
2020-10-07T15:00:00Z,10629.73,10642,10614.55,10614.73
2020-10-07T16:00:00Z,10614.86,10631.16,10597.21,10629.99
2020-10-07T17:00:00Z,10630,10650.13,10615.29,10630
2020-10-07T18:00:00Z,10630.62,10636.46,10601.07,10629.27
2020-10-07T19:00:00Z,10629.49,10647.88,10615.42,10637.87
2020-10-07T20:00:00Z,10639.21,10666.21,10630.9,10661.87
2020-10-07T21:00:00Z,10662.48,10683.75,10649.01,10652.89
2020-10-07T22:00:00Z,10653.13,10665.31,10642.79,10663.26
2020-10-07T23:00:00Z,10662.01,10669.6,10660,10662.1
2020-10-08T00:00:00Z,10661.82,10663.81,10645.06,10661.35
2020-10-08T01:00:00Z,10661.35,10677.6,10651.55,10670.47
2020-10-08T02:00:00Z,10670.47,10674.88,10642.27,10643.85
2020-10-08T03:00:00Z,10643.94,10650,10620.86,10647
2020-10-08T04:00:00Z,10644.83,10645.77,10626.59,10642.38
2020-10-08T05:00:00Z,10642.38,10657.22,10641,10645.61
2020-10-08T06:00:00Z,10645.61,10646.04,10632.36,10634.01
2020-10-08T07:00:00Z,10634.01,10640,10605.24,10616.74
2020-10-08T08:00:00Z,10616.99,10631.63,10608.17,10627.13
2020-10-08T09:00:00Z,10627.12,10627.12,10566.9,10588.51
2020-10-08T10:00:00Z,10590.41,10603.75,10554.5,10563.12
2020-10-08T11:00:00Z,10563.12,10576.36,10532.11,10563.18
2020-10-08T12:00:00Z,10563.18,10630.5,10557.25,10612.07
2020-10-08T13:00:00Z,10609.03,10613.25,10597.82,10605.41
2020-10-08T14:00:00Z,10605.41,10657.29,10595.9,10637.31
2020-10-08T15:00:00Z,10637.32,10750,10619.01,10734.57
2020-10-08T16:00:00Z,10734.57,10949.99,10713.26,10914.99
2020-10-08T17:00:00Z,10915,10943.38,10861,10901.1
2020-10-08T18:00:00Z,10901.11,10940.05,10881.3,10932.94
2020-10-08T19:00:00Z,10933.08,10963.16,10873.28,10884.18
2020-10-08T20:00:00Z,10884.18,10900,10850,10875.03
2020-10-08T21:00:00Z,10875.02,10901.72,10861.69,10885.49
2020-10-08T22:00:00Z,10885.49,10905,10868.94,10894.54
2020-10-08T23:00:00Z,10894.53,10905,10874.57,10881.75
2020-10-09T00:00:00Z,10882.13,10914.99,10880,10901.37
2020-10-09T01:00:00Z,10901.35,10943.58,10885.55,10933.09
2020-10-09T02:00:00Z,10932.44,10947.03,10865.34,10883.2
2020-10-09T03:00:00Z,10883.17,10905.79,10876.13,10901.53
2020-10-09T04:00:00Z,10901.52,10926.73,10897.68,10905.86
2020-10-09T05:00:00Z,10905.86,10910,10884.59,10891.75
2020-10-09T06:00:00Z,10891.44,10898.25,10870.01,10878.03
2020-10-09T07:00:00Z,10877.61,10891.08,10865,10868.01
2020-10-09T08:00:00Z,10868,10869,10834.49,10853.17
2020-10-09T09:00:00Z,10854,10909.8,10851.12,10893.92
2020-10-09T10:00:00Z,10893.92,10900,10882.44,10896.21
2020-10-09T11:00:00Z,10896.13,10896.13,10868,10876.98
2020-10-09T12:00:00Z,10876.98,11010,10874,10992.63
2020-10-09T13:00:00Z,10992.31,11107.3,10992.31,11050.19
2020-10-09T14:00:00Z,11050.72,11111.11,11043.51,11070.15
2020-10-09T15:00:00Z,11070.44,11090,11053.79,11080.01
2020-10-09T16:00:00Z,11080,11086.6,11046.02,11071
2020-10-09T17:00:00Z,11071,11100,11052.22,11096.3
2020-10-09T18:00:00Z,11095.77,11111.11,11047.39,11054.12
2020-10-09T19:00:00Z,11054.13,11070.1,11051.13,11069.28
2020-10-09T20:00:00Z,11068.9,11070.95,11023.54,11052.98
2020-10-09T21:00:00Z,11051.95,11055.93,11023.83,11043.14
2020-10-09T22:00:00Z,11043.13,11059.31,11036.05,11040.01
2020-10-09T23:00:00Z,11040.01,11058.52,11024.53,11058.32
2020-10-10T00:00:00Z,11058.32,11083.86,11047.18,11081.54
2020-10-10T01:00:00Z,11082.17,11099.32,11056.18,11057.07
2020-10-10T02:00:00Z,11057.07,11099.32,11055.75,11084.66
2020-10-10T03:00:00Z,11084.66,11099.35,11063.98,11097.74
2020-10-10T04:00:00Z,11097.74,11458.44,11091.46,11389.43
2020-10-10T05:00:00Z,11389.5,11498.98,11385.5,11412.53
2020-10-10T06:00:00Z,11411.89,11429.3,11380.24,11408.46
2020-10-10T07:00:00Z,11408.46,11410,11368.09,11377.94
2020-10-10T08:00:00Z,11377.96,11394.68,11355.49,11359.85
2020-10-10T09:00:00Z,11359.48,11388.88,11358.41,11387.11
2020-10-10T10:00:00Z,11387.12,11399.92,11368.2,11380.1
2020-10-10T11:00:00Z,11380.49,11389.3,11281.26,11321.78
2020-10-10T12:00:00Z,11321.18,11325,11235.16,11319.52
2020-10-10T13:00:00Z,11319.52,11362.94,11303.22,11322.6
