time,open,high,low,close,Plot,Plot,Plot,Plot,EMA Small,EMA Big
2024-06-02T18:00:00Z,67842,67842,67450,67657,67844.14128980777,67816.82929554135,67918.41457618092,68014.21002865635,67882.26153567823,67840.23944445279
2024-06-02T19:00:00Z,67672,67758,67281,67733,67833.55640506417,67813.54187218679,67914.74300041496,68011.41191891847,67859.29822249696,67830.49040404799
2024-06-02T20:00:00Z,67700,67792,67548,67792,67829.59865220092,67812.69709288534,67912.3124459513,68009.22871574515,67848.94464980513,67826.99127640727
2024-06-02T21:00:00Z,67791,67865,67727,67778,67824.68449484845,67811.33642257612,67909.65279355623,68006.92793250391,67838.03008829664,67822.5375240066
2024-06-02T22:00:00Z,67830,67947,67783,67904,67832.23835248193,67814.97028835745,67909.54085705017,68005.90377397153,67848.17930548177,67829.94320364237
2024-06-02T23:00:00Z,67909,67947,67746,67752,67824.59660462651,67812.50086528462,67906.42123611849,68003.37736826036,67833.38248925381,67822.85745785669
2024-06-03T00:00:00Z,67744,67831,67590,67784,67820.73026132875,67811.38318429307,67903.99705322506,68001.19450887469,67825.78518321476,67819.3249616879
2024-06-03T01:00:00Z,67811,68500,67773,68427,67878.47023644029,67835.52502020315,67914.3535472206,68005.43137943315,67918.27977041248,67874.568146989
2024-06-03T02:00:00Z,68420,68740,68372,68373,67925.56830916027,67856.60247039126,67923.43565519643,68009.08877864278,67988.23672881056,67919.88013362636
2024-06-03T03:00:00Z,68395,68479,68192,68354,67966.37132733548,67876.10825586611,67931.9616818262,68012.52073109409,68044.50800130125,67959.34557602396
2024-06-03T04:00:00Z,68402,68561,68265,68468,68014.14548663686,67899.31969681254,67942.57630198805,68017.052863123,68109.66061648568,68005.58688729451
2024-06-03T05:00:00Z,68467,68725,68405,68648,68074.51258314763,67928.67970870224,67956.5450880873,68023.33094408695,68192.48206010327,68063.98807935865
2024-06-03T06:00:00Z,68674,69164,68606,69003,68162.93995618119,67970.80991620412,67977.26696753112,68033.07889489205,68317.1771277797,68149.35279941696
2024-06-03T07:00:00Z,69002,69131,68795,68876,68230.85043654489,68006.30756654906,67995.06366124337,68041.46616956974,68403.14987735204,68215.4116358336
2024-06-03T08:00:00Z,68920,69312,68887,69139,68317.34087115966,68050.72687766478,68017.71586597123,68052.38690420089,68516.35758852866,68299.37421439418
2024-06-03T09:00:00Z,69139,69167,68899,69001,68382.45126438254,68087.99249030538,68037.1868389223,68061.8258404775,68590.91795952425,68363.15837672199
2024-06-03T10:00:00Z,69008,69170,68882,68905,68432.21781063183,68120.03200048947,68054.37125795353,68070.21563310956,68639.2382734436,68412.41670611089
2024-06-03T11:00:00Z,68896,69233,68232,69065,68492.48278104785,68157.08956909773,68074.38370829109,68080.11398501892,68704.74007752919,68471.74246010081
2024-06-03T12:00:00Z,69075,69766,69068,69765,68613.67489713852,68220.14488011351,68107.86125862195,68096.87901999385,68867.85698867854,68589.31132736437
2024-06-03T13:00:00Z,69766,70268,69527,69806,68727.22966883962,68282.3352769718,68141.4877683522,68113.88519889938,69012.186682728,68699.91938851307
2024-06-03T14:00:00Z,69821,70075,68553,68783,68732.54112895014,68301.9691876788,68154.19098086009,68120.5430576168,68976.92719307754,68707.47217137551
2024-06-03T15:00:00Z,68796,69596,68796,69580,68813.25149762155,68352.08804306394,68182.42482282326,68135.06501724251,69069.70762491177,68786.79288306864
2024-06-03T16:00:00Z,69622,69689,68908,69065,68837.22754546712,68380.04537470848,68199.90155900498,68144.31810164805,69068.98337492534,68812.08443915332
2024-06-03T17:00:00Z,69065,69381,68800,69265,68877.96777923216,68414.7494776611,68220.9926172425,68155.46916531325,69099.13977878298,68853.25858104847
2024-06-03T18:00:00Z,69261,69430,69159,69284,68916.63751454338,68448.8377334391,68242.04226838621,68166.69832784744,69127.57981281636,68892.41689186225
2024-06-03T19:00:00Z,69280,69280,69015,69186,68942.29108458688,68477.74605761796,68260.7345006954,68176.84063304299,69136.56753392154,68919.10626532932
2024-06-03T20:00:00Z,69190,69492,69106,69106,68957.88240986431,68502.38346712313,68277.4724313747,68186.08599987839,69131.86483639515,68936.09660484483
2024-06-03T21:00:00Z,69106,69177,68924,69064,68967.98884702008,68524.407644883,68293.04723471381,68194.82146256616,69121.42409233436,68947.72418622258
2024-06-03T22:00:00Z,69064,69129,68809,69035,68974.3708615896,68544.43087449543,68307.73936867988,68203.18144801326,69108.12807812907,68955.65835111143
2024-06-03T23:00:00Z,69031,69043,68735,68801,68957.85935096203,68554.49240882894,68317.50690593374,68209.12989131661,69060.87760457075,68941.59850101039
2024-06-04T00:00:00Z,68798,69073,68651,68989,68960.82512706087,68571.5319222082,68330.80379888555,68216.88979289556,69049.81951155986,68945.90772819126
2024-06-04T01:00:00Z,68988,69197,68895,69197,68983.3179721027,68596.0600821216,68347.95619890762,68226.64213326476,69072.46266362758,68968.73429835569
2024-06-04T02:00:00Z,69197,69280,69068,69126,68996.90673666434,68616.84203968546,68363.36300685004,68235.59096775964,69080.69917691564,68983.03118032335
2024-06-04T03:00:00Z,69108,69339,69104,69146,69011.10609507727,68637.59333224682,68378.86076909064,68244.64976410034,69090.74545739016,68997.84652756668
2024-06-04T04:00:00Z,69111,69258,69048,69048,69014.619800308,68653.6877113744,68392.11105089082,68252.6432987859,69084.16923317629,69002.40593415152
2024-06-04T05:00:00Z,69041,69141,68899,68934,69006.9417240882,68664.68035014403,68402.8415251306,68259.4229674547,69061.06627422609,68996.18721286503
2024-06-04T06:00:00Z,68935,69014,68747,68887,68995.51870274647,68673.39876778545,68412.42882166267,68265.66751504221,69034.28684742207,68986.26110260458
2024-06-04T07:00:00Z,68872,69031,68872,68991,68995.08835010395,68685.85371806836,68423.88567667926,68272.88475369851,69027.62733243406,68986.6919114587
2024-06-04T08:00:00Z,68991,69156,68808,68822,68978.60374533215,68691.19278794804,68431.7691286262,68278.34858699504,68995.99235821344,68971.71991950792
2024-06-04T09:00:00Z,68808,68860,68553,68703,68952.35576958623,68691.65581587164,68437.14003697023,68282.57397418912,68950.91661079599,68947.29083591628
2024-06-04T10:00:00Z,68698,68924,68696,68876,68945.0837915304,68698.88499956294,68445.83033326785,68288.47871076435,68939.39097836583,68940.80985083299
2024-06-04T11:00:00Z,68906,68990,68832,68933,68943.93295424178,68708.06597997223,68455.47725736155,68294.89185792093,68938.40775092493,68940.09986439362
2024-06-04T12:00:00Z,68937,69109,68836,68926,68942.2250538378,68716.61241213018,68464.79453939399,68301.17154092669,68936.49886616725,68938.81805853965
2024-06-04T13:00:00Z,68933,69798,68933,69530,68998.20362013896,68748.50996459567,68485.88771683173,68313.3986897732,69027.80673291076,68992.56187139968
2024-06-04T14:00:00Z,69529,70058,69322,69652,69060.46994203048,68783.94094637623,68508.9790491717,68326.71810579536,69123.8364663091,69052.51079218152
2024-06-04T15:00:00Z,69669,70500,69472,70457,69193.47280469425,68849.55110534186,68547.55372146533,68347.91494056357,69328.93854841539,69180.19162925593
2024-06-04T16:00:00Z,70457,71031,70417,70850,69351.23729948528,68928.00008160296,68593.14671707987,68372.81130931419,69562.94800250533,69331.99239023267
2024-06-04T17:00:00Z,70875,70879,70386,70571,69467.40517572478,68992.43145095187,68632.31212862284,68394.68383359961,69718.03292519682,69444.62944566607
2024-06-04T18:00:00Z,70602,71074,70600,70712,69585.93801613194,69059.86551169885,68673.49406666991,68417.74170590211,69870.950936705,69559.84495060552
2024-06-04T19:00:00Z,70730,70735,70083,70446,69667.84868126223,69114.22372692634,68708.59319406259,68437.92338047025,69959.42002336578,69640.40450055047
2024-06-04T20:00:00Z,70444,70547,70191,70405,69738.05356876107,69164.84240430177,68742.18540804155,68457.49628215711,70027.9707890018,69709.91318231862
2024-06-04T21:00:00Z,70406,70623,70360,70605,69820.61989554572,69221.31917276053,68779.07282570409,68478.86447835455,70116.74451377075,69791.28471119875
2024-06-04T22:00:00Z,70623,70742,70530,70579,69892.84657216042,69274.56155814246,68814.71494796738,68499.76134921669,70187.86074242141,69862.89519199886
2024-06-04T23:00:00Z,70584,70625,70432,70564,69956.76594624038,69325.12777154864,68849.35425592843,68520.30103728418,70245.72832051043,69926.63199272624
2024-06-05T00:00:00Z,70546,70911,70439,70792,70036.31204659844,69382.65217266437,68887.8224884843,68542.90500706245,70329.77011735499,70005.30181156931
2024-06-05T01:00:00Z,70802,71286,70694,70995,70127.61566120811,69445.88149922655,68929.54877584105,68567.30396221606,70432.11317622344,70095.27437415392
2024-06-05T02:00:00Z,70981,71142,70691,70854,70196.79512204543,69501.10183259023,68967.6567208739,68590.05715662187,70497.01884141983,70164.24943104901
2024-06-05T03:00:00Z,70846,70985,70794,70966,70270.05272946967,69558.54881954748,69007.227874916,68613.69837894404,70569.1697888937,70237.1358464082
2024-06-05T04:00:00Z,70949,71237,70837,71171,70355.85723142493,69621.78219917306,69050.07484768995,68639.14416621823,70661.75905214083,70322.03258764381
2024-06-05T05:00:00Z,71188,71197,70898,71006,70417.77559033684,69676.06525018589,69088.8060388248,68662.69497053447,70714.71919796531,70384.21144331255
2024-06-05T06:00:00Z,70998,71134,70861,71103,70483.0350579238,69732.02347566879,69128.69106775896,68686.9766126187,70774.45470597065,70449.55585755687
2024-06-05T07:00:00Z,71078,71339,71040,71181,70549.5079095501,69788.84608446609,69169.33084859542,68711.79276572698,70837.00013582132,70516.05077959715
2024-06-05T08:00:00Z,71233,71235,70889,70905,70583.36429911676,69832.61682625173,69203.70053476184,68733.61572328192,70847.46165338728,70551.40979963377
2024-06-05T09:00:00Z,70924,71029,70843,70902,70613.71055634374,69874.55342130068,69237.3302271428,68755.19168623435,70855.85216825077,70583.28163603069
2024-06-05T10:00:00Z,70909,70913,70742,70799,70631.35717002528,69910.80622830849,69268.25438106076,68775.52808736634,70847.10568082758,70602.89239639153
2024-06-05T11:00:00Z,70781,71074,70700,70951,70661.79934430859,69951.59814092384,69301.5760764853,68797.17457405922,70863.08942223871,70634.53854217412
2024-06-05T12:00:00Z,70953,71091,70649,70931,70687.43750199348,69990.00605696604,69333.84189675293,68818.40666784967,70873.53720343276,70661.48958379465
2024-06-05T13:00:00Z,70932,71164,70607,70736,70692.06250180362,70019.26072139875,69361.60740374793,68837.48719851783,70852.37763367387,70668.26325799515
2024-06-05T14:00:00Z,70742,71065,70387,70871,70709.10416829851,70052.66226173606,69391.49636604995,68857.72115674154,70855.24261310865,70686.69387090468
2024-06-05T15:00:00Z,70887,71742,70793,71619,70795.76091417484,70114.08727107974,69435.60534890044,68885.19656811724,70972.74374955348,70771.4489735497
2024-06-05T16:00:00Z,71622,71759,71309,71318,70845.4979699677,70161.29953495896,69472.88049050637,68909.40356743945,71025.86009577602,70821.13543049974
2024-06-05T17:00:00Z,71326,71726,71262,71628,70920.02197282792,70218.81720025469,69515.55612435774,68936.4542782112,71118.49700411817,70894.48675499976
2024-06-05T18:00:00Z,71636,71750,70900,71093,70936.49607065383,70253.09887867607,69546.7926367467,68957.91244459715,71114.57438809998,70912.53341363615
2024-06-05T19:00:00Z,71090,71424,69600,71284,70969.5916829725,70293.52637362995,69581.1927825537,68981.05759440215,71140.63986685383,70946.30310330559
2024-06-05T20:00:00Z,71312,71368,71170,71208,70992.29723697512,70329.388084468,69613.40678685956,69003.21622530362,71151.00296426093,70970.0937302778
2024-06-05T21:00:00Z,71193,71222,71041,71155,71007.79273821559,70361.765022332,69643.93338513956,69024.62700913145,71151.61789283618,70986.90339116164
2024-06-05T22:00:00Z,71137,71285,71105,71147,71021.05057267124,70392.558550868,69673.69708048334,69045.74514834407,71150.90744778446,71001.45762832876
2024-06-05T23:00:00Z,71153,71303,70761,71119,71030.37908955969,70421.04645083395,69702.31694027575,69066.37454985308,71145.99860966377,71012.14329848069
2024-06-06T00:00:00Z,71109,71194,70960,71025,71029.86679531592,70444.73090374243,69728.50868403267,69085.8633603023,71127.38343894627,71013.3120895279
2024-06-06T01:00:00Z,71025,71189,70908,71105,71037.02233861916,70470.62380947801,69755.7659378142,69105.9542721401,71123.93983295454,71021.64735411627
2024-06-06T02:00:00Z,71131,71244,71102,71168,71049.49640160782,70497.97189538083,69783.73096874857,69126.472140079,71130.7183201923,71034.9521401057
2024-06-06T03:00:00Z,71156,71189,71015,71062,71050.68722050231,70520.09064458158,69809.04322679315,69145.7311237598,71120.14627093195,71037.41103645973
2024-06-06T04:00:00Z,71065,71108,70916,71088,71054.2408185497,70542.36159969603,69834.36910349032,69165.05718222985,71115.20069078857,71042.01003314521
2024-06-06T05:00:00Z,71061,71088,70818,70897,71039.26550249735,70556.26898794324,69855.4112994608,69182.29044409821,71081.63135374417,71028.82730285928
2024-06-06T06:00:00Z,70897,71025,70818,70903,71026.28783559284,70569.86628253371,69876.15563016455,69199.41193221664,71054.1496070143,71017.3884571448
2024-06-06T07:00:00Z,70886,71057,70862,71015,71025.21280363161,70587.32250674807,69898.70700382466,69217.4774851299,71048.12659055057,71017.1713246771
2024-06-06T08:00:00Z,71024,71024,70903,70909,71014.14491757147,70599.937310405,69918.71280572913,69234.30855492961,71026.72249969664,71007.33756788827
2024-06-06T09:00:00Z,70907,71125,70907,70980,71010.8930206599,70614.84172960481,69939.72839373449,69251.67861905966,71019.53442282023,71004.85233444389
2024-06-06T10:00:00Z,70998,71012,70898,70978,71007.76035202562,70629.08323040462,69960.28822752193,69268.85594623319,71013.14451161712,71002.4112131308
2024-06-06T11:00:00Z,70982,71151,70912,71145,71020.83079468986,70649.31526058483,69983.7478665809,69287.52404627067,71033.42997136833,71015.37383011892
2024-06-06T12:00:00Z,71138,71399,71034,71161,71034.18024281463,70669.38132879719,70007.05979001494,69306.16559804908,71053.05612961935,71028.61257283538
2024-06-06T13:00:00Z,71161,71501,70980,71116,71041.9726006418,70686.89578649141,70029.01900209386,69324.17390055605,71062.7398019856,71036.5568843958
2024-06-06T14:00:00Z,71108,71492,71006,71456,71081.40378153307,70717.05673604077,70057.27605155735,69345.38610055052,71123.2413709109,71074.68807672345
2024-06-06T15:00:00Z,71458,71629,71236,71281,71100.41294519659,70739.17215815683,70081.50820895225,69364.64594034603,71147.51192923229,71093.44370611223
2024-06-06T16:00:00Z,71281,71361,70797,70934,71084.5640932731,70746.8124656801,70098.38923451756,69380.26140362617,71114.66394011963,71078.94882373839
2024-06-06T17:00:00Z,70934,71205,70778,71081,71084.22465581853,70759.91785918284,70117.846873438,69397.18417572939,71109.48487240892,71079.13529430763
2024-06-06T18:00:00Z,71072,71142,70857,71051,71081.06040288344,70771.33284509723,70136.3251531719,69413.64005457785,71100.48719973063,71076.57754027967
2024-06-06T19:00:00Z,71051,71053,70439,70459,71021.81655498977,70759.08449823067,70142.71475409919,69424.04164607458,71001.79686131053,71020.43412752697
2024-06-06T20:00:00Z,70451,70712,70116,70695,70990.69116880027,70756.571380653,70153.65109560217,69436.68799785493,70954.59734418584,70990.8492068427
2024-06-06T21:00:00Z,70695,70818,70629,70715,70964.43486700977,70754.94113043131,70164.76691549123,69449.40752026433,70917.7362143111,70965.77200622064
2024-06-06T22:00:00Z,70722,70861,70643,70860,70954.48868919931,70759.06108610067,70178.53390726369,69463.44326633135,70908.8537198017,70956.1563692915
2024-06-06T23:00:00Z,70861,70919,70735,70775,70937.39452832319,70759.6861415477,70190.34511702084,69476.49358208924,70888.2608398322,70939.68760844681
2024-06-07T00:00:00Z,70771,70871,70719,70861,70930.11885895907,70763.65923403602,70203.6254117333,69490.26976535203,70884.06686447341,70932.5341894971
2024-06-07T01:00:00Z,70858,70885,70658,70827,70920.29801524869,70766.14318564245,70215.9694629861,69503.57056370673,70875.28734686211,70922.9401722701
2024-06-07T02:00:00Z,70827,70854,70667,70817,70910.46010903452,70768.13757051922,70227.87105777845,69516.63951332158,70866.32006272947,70913.30924751828
2024-06-07T03:00:00Z,70815,70989,70733,70980,70917.08295579314,70776.44590108709,70242.76470019868,69531.20031418405,70883.80928384801,70919.37204319844
2024-06-07T04:00:00Z,70982,71192,70975,71192,70943.2655314319,70792.74214026015,70261.56143880861,69547.72568419218,70931.22324017908,70944.15640290767
2024-06-07T05:00:00Z,71192,71424,71153,71278,70975.14500462887,70811.77186024995,70281.68893506983,69564.94234405096,70984.57351092076,70974.50582082516
2024-06-07T06:00:00Z,71290,71349,71127,71247,71001.03595656897,70828.83963043622,70300.8040056625,69581.67923614995,71024.94681693295,70999.27801893196
2024-06-07T07:00:00Z,71247,71286,71040,71074,71007.98491308621,70838.45376257598,70316.11481743156,69596.52819897434,71032.49346048172,71006.07092630178
2024-06-07T08:00:00Z,71089,71159,70999,71064,71013.31968326848,70847.2987130632,70330.92442500718,69611.12990843727,71037.34062040762,71011.3372057289
