time,open,high,low,close,Plot,Plot,Plot,Plot,EMA Small,EMA Big
2023-11-23T20:00:00Z,2062.44,2068.26,2061.86,2066.6,2058.571002855299,2043.0255724458073,2025.9406511227123,2011.4563799251357,2060.5597172418675,2058.1433836359565
2023-11-23T21:00:00Z,2066.6,2077.36,2064.27,2068.6,2059.5261454405086,2044.0284911734227,2026.7853907044407,2012.0249731597114,2061.796683820042,2059.0939851235967
2023-11-23T22:00:00Z,2069.12,2070.86,2061.83,2066.24,2060.1655601604602,2044.8995307352493,2027.566670096432,2012.5644261630973,2062.4802709246505,2059.743622839633
2023-11-23T23:00:00Z,2066.17,2070.65,2059.99,2062.78,2060.4145544308926,2045.6007256083767,2028.2639637578889,2013.0640836142109,2062.526383090089,2060.0196571269394
2023-11-24T00:00:00Z,2062.51,2068.01,2059.7,2064.52,2060.805549246998,2046.34265793746,2028.9819050696137,2013.5760827822287,2062.8330933839216,2060.4287792063087
2023-11-24T01:00:00Z,2064.51,2077,2064.51,2069.08,2061.5935921758555,2047.2343184105007,2029.7759267514036,2014.12836056549,2063.794155940241,2061.215253823917
2023-11-24T02:00:00Z,2069.08,2074.9,2064.92,2070.22,2062.415154825774,2048.1357176885203,2030.5767994889995,2014.6864863310077,2064.7827473340503,2062.033867112652
2023-11-24T03:00:00Z,2070.22,2072.54,2064.01,2064.19,2062.58418769951,2048.76529738701,2031.2424074199105,2015.179058606321,2064.691555436504,2062.22987919332
2023-11-24T04:00:00Z,2064.19,2070.57,2062.62,2068.27,2063.12569363289,2049.5301876855588,2031.9756270749617,2015.70732667989,2065.2420853693498,2062.7789810848362
2023-11-24T05:00:00Z,2068.27,2072.99,2065.14,2072.8,2064.0470561440434,2050.4427293449485,2032.7840304992199,2016.2754129815826,2066.404841466373,2063.6899828043965
2023-11-24T06:00:00Z,2073,2073.9,2068,2070.25,2064.6378127017533,2051.2194850569113,2033.525930885374,2016.81247354893,2066.9964043177,2064.286348003997
2023-11-24T07:00:00Z,2070.24,2082.77,2065.24,2080.67,2066.164687682539,2052.3744072115423,2034.459476808436,2017.447871822075,2069.1000344226695,2065.7757709127245
2023-11-24T08:00:00Z,2080.81,2085.82,2075.5,2079.75,2067.4585269508684,2053.447959869913,2035.3563188518333,2018.0677934954872,2070.7384906653356,2067.0461553752043
2023-11-24T09:00:00Z,2080.01,2115.4,2077.44,2109.55,2071.4672386698335,2055.6480398750145,2036.8255006567474,2018.978064206975,2076.7094921014377,2070.910141250186
2023-11-24T10:00:00Z,2109.82,2127.15,2101.14,2102.9,2074.4608349869923,2057.5010579191317,2038.1339065843365,2019.813108344219,2080.738801008909,2073.8183102274415
2023-11-24T11:00:00Z,2103.1,2115.08,2097,2097.69,2076.6731364168027,2059.0770948634795,2039.3132351668248,2020.588002788555,2083.346677776769,2075.9884638431286
2023-11-24T12:00:00Z,2097.8,2108.08,2096.95,2102.85,2079.166171043774,2060.793679378637,2040.5713889258975,2021.4065301239923,2086.3471888880354,2078.4304216755713
2023-11-24T13:00:00Z,2102.9,2107.83,2098.14,2104.97,2081.6236785634146,2062.5260841088866,2041.846608947167,2022.2380074361913,2089.2122367514144,2080.8431106141556
2023-11-24T14:00:00Z,2104.91,2115.2,2097.5,2113.79,2084.6871377478515,2064.5364337516753,2043.2712305521736,2023.1489725363288,2092.993431097351,2083.838282376505
2023-11-24T15:00:00Z,2113.8,2134.16,2112.31,2116.68,2087.734077009961,2066.581279486904,2044.7248695511405,2024.079629526017,2096.637518620835,2086.82389306955
2023-11-24T16:00:00Z,2116.69,2127.15,2087.26,2097.95,2088.707022056631,2067.811425389378,2045.7788325303259,2024.8146580879472,2096.8394388330144,2087.8353573359545
2023-11-24T17:00:00Z,2098.12,2109.59,2095.98,2105.43,2090.2996866226663,2069.2866636094027,2046.9600437673491,2025.6168007935398,2098.161063627935,2089.4348703054134
2023-11-24T18:00:00Z,2105.35,2105.36,2088.55,2091.98,2090.4597164681268,2070.1765983698183,2047.8515280491838,2026.2771311339027,2097.210130762099,2089.666245732194
2023-11-24T19:00:00Z,2092.26,2092.64,2080.58,2088.89,2090.3102196616387,2070.9104572572764,2048.6641710581107,2026.9001447544608,2095.9301106448534,2089.595677938358
2023-11-24T20:00:00Z,2088.89,2094,2079.24,2092.4,2090.50924636053,2071.753184423658,2049.530227076762,2027.5518846076502,2095.387016699491,2089.8506163075986
2023-11-24T21:00:00Z,2092.14,2099.16,2087.58,2088.25,2090.2940800404795,2072.400118367828,2050.2969552534596,2028.1558459548378,2094.2890141303387,2089.7051057341805
2023-11-24T22:00:00Z,2088.22,2088.99,2065.58,2075.91,2088.9241676556717,2072.537760784776,2050.8041442583417,2028.63101166673,2091.461473494902,2088.4510052128912
2023-11-24T23:00:00Z,2075.9,2082.77,2068.79,2082.61,2088.3228183551314,2072.9327505579217,2051.433963183919,2029.168116028255,2090.09970834184,2087.9200047389922
2023-11-25T00:00:00Z,2082.74,2085.29,2074.77,2076.47,2087.1939785117856,2073.0714662223168,2051.929726289188,2029.6387815404119,2088.002830135403,2086.879095217266
2023-11-25T01:00:00Z,2076.3,2088.21,2075.73,2088.05,2087.275504367806,2073.6588597037944,2052.6449792339563,2030.2199876942386,2088.010087037649,2086.985541106605
2023-11-25T02:00:00Z,2087.88,2089.15,2080.04,2088.19,2087.36259918992,2074.2287083428614,2053.348841031304,2030.796803737082,2088.037765954934,2087.095037369641
2023-11-25T03:00:00Z,2088.18,2091,2085.52,2088.37,2087.458542124213,2074.783268800004,2054.0423293277136,2031.3696713615886,2088.0888788849443,2087.21094306331
2023-11-25T04:00:00Z,2088.36,2089.51,2084.16,2087.15,2087.4291571600024,2075.268238650984,2054.697926766769,2031.9246995072444,2087.9444359795684,2087.205402784827
2023-11-25T05:00:00Z,2087.14,2088.32,2082.09,2085.83,2087.276856478097,2075.6824253705536,2055.3144034644565,2032.461070656426,2087.619138136558,2087.0803661680247
2023-11-25T06:00:00Z,2085.77,2088.18,2082.68,2086.07,2087.1619177658977,2076.089781238375,2055.9234251780317,2032.994492838949,2087.380809192472,2086.988514698204
2023-11-25T07:00:00Z,2086.08,2091.31,2085.28,2089.81,2087.4141160739073,2076.6278290329487,2056.594446461635,2033.5598212684122,2087.7545308551685,2087.2450133620036
2023-11-25T08:00:00Z,2089.8,2091.72,2085.36,2085.79,2087.259438352583,2076.987129855186,2057.172576234672,2034.0795245393733,2087.4522953389887,2087.1127394200034
2023-11-25T09:00:00Z,2085.79,2086.9,2080.96,2084.55,2087.001396604718,2077.28371299812,2057.714703437946,2034.5817183250513,2087.0057883637596,2086.8797631090943
2023-11-25T10:00:00Z,2084.56,2085.37,2075.38,2077.07,2086.0555493090305,2077.275332096233,2058.0979766371943,2035.0044872969413,2085.477205538566,2085.987966462813
2023-11-25T11:00:00Z,2077.06,2078.8,2067.11,2072.44,2084.758830327218,2077.085711229714,2058.381977099824,2035.3769799606534,2083.471481609556,2084.756333148012
2023-11-25T12:00:00Z,2072.43,2079.34,2071.48,2079.29,2084.2379893436737,2077.1721539265877,2058.795997355273,2035.8139254336818,2082.8281767465473,2084.25939377092
2023-11-25T13:00:00Z,2079.34,2080.87,2073.53,2078.71,2083.7115141680856,2077.232461615741,2059.1903340413073,2036.240752046282,2082.194611093232,2083.7549034281087
2023-11-25T14:00:00Z,2078.62,2078.87,2071.92,2074.93,2082.8751794854106,2077.142169003359,2059.5020105949447,2036.6257196876127,2081.0769786173505,2082.9526394800987
2023-11-25T15:00:00Z,2074.9,2079.86,2068.7,2078.85,2082.4918290582286,2077.209142767933,2059.8851390980153,2037.0458617802733,2080.7343665223734,2082.579672254635
2023-11-25T16:00:00Z,2078.86,2085.33,2077.9,2078.81,2082.141178671731,2077.271921482916,2060.259888818847,2037.4614253446487,2080.438310134316,2082.236974776941
2023-11-25T17:00:00Z,2078.84,2081.75,2076.45,2077.41,2081.690590226804,2077.277336326723,2060.5994949808496,2037.8589235999257,2079.972416267498,2081.7981588881285
2023-11-25T18:00:00Z,2077.44,2082.88,2074.92,2082.41,2081.7591054432987,2077.4786172550866,2061.0313861693476,2038.3022178924637,2080.3474291494213,2081.8537808073893
2023-11-25T19:00:00Z,2082.41,2084.77,2082.04,2083.56,2081.9306192106037,2077.7171028529265,2061.477497334311,2038.7525440825884,2080.841670818741,2082.0088916430814
2023-11-25T20:00:00Z,2083.56,2087.75,2082.39,2084.01,2082.1286554762605,2077.963883133204,2061.923685505909,2039.2028670270404,2081.3291060773963,2082.1908105846196
2023-11-25T21:00:00Z,2084.01,2086.67,2082.21,2084.88,2082.390688288045,2078.23510340249,2062.3782659909402,2039.6573658625923,2081.8753974501046,2082.4352823496542
2023-11-25T22:00:00Z,2084.89,2085.61,2081.13,2084.14,2082.5572894034694,2078.4666679749416,2062.809191416862,2040.0999791375914,2082.2237978423964,2082.590256681504
2023-11-25T23:00:00Z,2084.04,2087.16,2082.45,2084.02,2082.6965951745674,2078.6844457014145,2063.2292074284096,2040.5369942705506,2082.500136635874,2082.7202333468217
2023-11-26T00:00:00Z,2084,2084.81,2077.08,2082.29,2082.6578718246087,2078.8258399876336,2063.606648865471,2040.9524470638785,2082.4678079226624,2082.6811212243833
2023-11-26T01:00:00Z,2082.28,2082.29,2071.31,2072.3,2081.671407841313,2078.5699246940007,2063.7787944324914,2041.2643630134917,2080.9035297807145,2081.737382931258
2023-11-26T02:00:00Z,2072.47,2077.71,2068.5,2077.03,2081.229368999283,2078.5095354903146,2064.041194542739,2041.620239998432,2080.307602122143,2081.3094390284164
2023-11-26T03:00:00Z,2077.03,2078.53,2075.81,2077.14,2080.8399052850655,2078.4558282161847,2064.3005768290213,2041.9736704462089,2079.8202787187365,2080.930399116742
2023-11-26T04:00:00Z,2077.18,2084.6,2071.92,2084.37,2081.176104781726,2078.687756521432,2064.6979911492385,2042.3955244716196,2080.520235838931,2081.2430901061293
2023-11-26T05:00:00Z,2084.14,2084.35,2081.26,2082.36,2081.288856707276,2078.831766069611,2065.0477338987585,2042.7931809445388,2080.8032764790955,2081.3446273692084
2023-11-26T06:00:00Z,2082.35,2091.99,2078.65,2090.8,2082.194679878012,2079.3011085766852,2065.5576797621493,2043.2708607361353,2082.34123394385,2082.2042066992803
2023-11-26T07:00:00Z,2090.77,2093.06,2086.96,2090.11,2082.9485198896296,2079.724986671717,2066.0438643213147,2043.736921823338,2083.5364287217194,2082.922915181164
2023-11-26T08:00:00Z,2090.1,2095.16,2088.73,2090.73,2083.6896132334746,2080.156555821846,2066.5326986911896,2044.2045146410162,2084.6431319953012,2083.6326501646945
2023-11-26T09:00:00Z,2090.6,2091.96,2084.45,2091.92,2084.4734595921914,2080.617867358244,2067.0354175289876,2044.6792955898618,2085.7626501498703,2084.3860456042676
2023-11-26T10:00:00Z,2091.92,2092.12,2084.87,2086.09,2084.6274158215065,2080.8324607951754,2067.41273599376,2045.091342399913,2085.813011665275,2084.540950549334
2023-11-26T11:00:00Z,2086.05,2090,2083.11,2085.7,2084.729566695649,2081.0233446855605,2067.7748600334876,2045.4954086446899,2085.7956252552326,2084.6463186812125
2023-11-26T12:00:00Z,2085.7,2090,2073.21,2089.95,2085.226750819873,2081.373409599852,2068.2139717159926,2045.9377428870312,2086.4347598313507,2085.128471528375
2023-11-26T13:00:00Z,2090.05,2090.81,2075.39,2084.01,2085.1108697894088,2081.476805301819,2068.5267643552797,2046.3165713160158,2086.061719857297,2085.0267922985227
2023-11-26T14:00:00Z,2083.95,2083.96,2062.68,2065.74,2083.26602504756,2080.85967568214,2068.4715809026998,2046.50983926312,2082.9353014177127,2083.2734475441116
2023-11-26T15:00:00Z,2065.65,2073.21,2062.42,2065.59,2081.5825940906498,2080.2608648710757,2068.4145198947253,2046.6996916087608,2080.2667935072955,2081.665861403738
2023-11-26T16:00:00Z,2065.52,2070.05,2037.8,2048.7,2078.4509184629687,2079.0231838957393,2068.0241333621566,2046.7195951748427,2075.410363736942,2078.6689649124887
2023-11-26T17:00:00Z,2048.44,2053.18,2043.82,2050.77,2075.8146405141147,2077.915215899828,2067.682467354985,2046.7598977104165,2071.6195385466435,2076.13269537499
2023-11-26T18:00:00Z,2050.68,2057,2045.66,2050.12,2073.3675318937226,2076.825207433168,2067.3346957241934,2046.7933315640441,2068.311917231775,2073.7679048863542
2023-11-26T19:00:00Z,2050.16,2058.14,2049.07,2057.89,2071.8934812371776,2076.0826502789264,2067.1476720464866,2046.9037461753471,2066.7085453499635,2072.324458987595
2023-11-26T20:00:00Z,2057.97,2082.5,2056.52,2077.41,2072.418863976494,2076.1347032091644,2067.3508864614078,2047.2072909895228,2068.3549229884306,2072.7867808978135
2023-11-26T21:00:00Z,2077.57,2080.66,2068.49,2074.77,2072.642781693018,2076.081185436256,2067.497799600786,2047.4815468005722,2069.3418579132876,2072.967073543467
2023-11-26T22:00:00Z,2074.77,2082.19,2073.58,2077.79,2073.13299296035,2076.148197772089,2067.7016055492854,2047.7831234493228,2070.6415720804744,2073.405521403152
2023-11-26T23:00:00Z,2077.77,2077.86,2061.06,2063.09,2072.1765174403167,2075.6361115849486,2067.6102866275173,2047.935430678683,2069.4797917604014,2072.467746730138
2023-11-27T00:00:00Z,2063.13,2072,2059.69,2067.9,2071.7692300650483,2075.3327346600486,2067.616023525982,2048.134083109741,2069.236746874186,2072.052497027398
2023-11-27T01:00:00Z,2067.81,2071.2,2061.64,2063.67,2070.997874820758,2074.8753725165175,2067.53788444626,2048.2886693474547,2068.3803242781573,2071.290451843089
2023-11-27T02:00:00Z,2063.68,2064.1,2047.43,2051.15,2069.107601028305,2073.9449657511636,2067.2133718829677,2048.317140299221,2065.729505158441,2069.4595016755356
2023-11-27T03:00:00Z,2051.33,2053.23,2039.86,2049.04,2067.196400930371,2072.9683004275885,2066.85350313281,2048.32433293306,2063.1618889802194,2067.603183341396
2023-11-27T04:00:00Z,2049.05,2052.83,2042.8,2051.91,2065.7405532227167,2072.1424847245457,2066.5575921796853,2048.3600112123327,2061.4308291371085,2066.17653031036
2023-11-27T05:00:00Z,2051.9,2053.35,2046.59,2047.97,2064.048119582458,2071.1945441471125,2066.1895210474145,2048.3561305037524,2059.3599323467843,2064.521391191236
2023-11-27T06:00:00Z,2047.87,2055.71,2042.92,2043.01,2062.044489146034,2070.0892679060494,2065.730520630634,2048.3029351753567,2056.8445581395868,2062.565810173851
2023-11-27T07:00:00Z,2043,2049.25,2030.69,2045.85,2060.5021568464117,2069.138708380322,2065.33684695478,2048.278527860179,2055.1530876565735,2061.046191067137
2023-11-27T08:00:00Z,2045.78,2050.39,2042.2,2046.85,2059.201951432468,2068.2646413850152,2064.970770777458,2048.2643136526153,2053.875689555562,2059.755628242852
2023-11-27T09:00:00Z,2046.71,2053.09,2045.64,2045.64,2057.910337010328,2067.377400546387,2064.5879832373103,2048.2382010789574,2052.608660393168,2058.4723893116834
2023-11-27T10:00:00Z,2045.71,2045.93,2017.73,2025.36,2054.8103049141064,2065.7296593484893,2063.811191490037,2048.010557287127,2048.4165587942193,2055.4621721015305
2023-11-27T11:00:00Z,2025.59,2029.62,2017.37,2024.93,2051.9645615889535,2064.1296727073723,2063.0412669060756,2047.780900000688,2044.8032420566472,2052.6865200923003
2023-11-27T12:00:00Z,2024.93,2029.64,2017.28,2018.44,2048.7717461995294,2062.337920836495,2062.1580735019947,2047.4889507469497,2040.7473586633168,2049.5732000839093
2023-11-27T13:00:00Z,2018.62,2025.08,2011.27,2023.36,2046.3515798948124,2060.809374921338,2061.389794818787,2047.248861684791,2038.0723804074219,2047.190181894463
2023-11-27T14:00:00Z,2023.71,2029.88,2011.22,2015.72,2043.4342865714968,2059.0411641401092,2060.4854424461378,2046.935141668027,2034.633552652434,2044.3292562676936
2023-11-27T15:00:00Z,2015.73,2027.86,2001.24,2003.06,2039.5891164218306,2056.8458243699088,2059.3483049719566,2046.4985730942158,2029.776083013598,2040.5775056979032
2023-11-27T16:00:00Z,2003.13,2021.43,2000.52,2021.43,2037.8596767626086,2055.456968512265,2058.5974474477594,2046.249134555965,2028.4920702422753,2038.8368233617302
2023-11-27T17:00:00Z,2021.28,2024.4,2008.09,2010.26,2035.2311361185507,2053.6845383745294,2057.640270270576,2045.8910337146121,2025.6871363588484,2036.2389303288458
2023-11-27T18:00:00Z,2010.18,2019.28,2006.69,2007.1,2032.5519802977362,2051.857693732391,2056.6394728394753,2045.5050532796408,2022.8275769190257,2033.589936662587
2023-11-27T19:00:00Z,2007.07,2011.93,1985.72,1994.6,2028.9375059836661,2049.6122939781794,2055.4109684268124,2044.9985353365598,2018.484872777637,2030.0453969659882
2023-11-27T20:00:00Z,1994.8,1997.45,1986.92,1995.79,2025.7806006518883,2047.5016157829566,2054.230355190638,2044.508898169032,2014.99335388877,2026.9312699690802
2023-11-27T21:00:00Z,1996.04,2019.44,1995.31,2015.42,2024.79387678028,2046.2435132032329,2053.4618333056746,2044.2194563962057,2015.058991752036,2025.8847908809819
2023-11-27T22:00:00Z,2015.42,2022.6,2011.77,2020.34,2024.369698039301,2045.2276891560473,2052.8059554184338,2043.9818498649001,2015.871454559415,2025.3807189827107
2023-11-27T23:00:00Z,2020.33,2029.71,2019.79,2027.47,2024.664964892701,2044.5313091891435,2052.30425333094,2043.817552851319,2017.6558461656589,2025.5706536206462
2023-11-28T00:00:00Z,2027.46,2040.33,2022.61,2033.82,2025.536872998158,2044.1112578483928,2051.9382285125052,2043.718074713495,2020.1426390632498,2026.3205942005875
2023-11-28T01:00:00Z,2033.82,2034.26,2024,2026.63,2025.640980331667,2043.4257183249265,2051.4370754726538,2043.548044119331,2021.1406945919807,2026.348722000534
2023-11-28T02:00:00Z,2026.62,2029.71,2020.29,2026.67,2025.7389822048415,2042.7686313317922,2050.9466383345816,2043.3801033818252,2021.9913569624453,2026.3779290913947
2023-11-28T03:00:00Z,2026.67,2032.18,2023.48,2027.26,2025.8838410424755,2042.1604497109377,2050.4775959913227,2043.2197043432,2022.8019174297613,2026.4581173558133
2023-11-28T04:00:00Z,2027.43,2029.81,2017.03,2019.12,2025.239665705097,2041.2569026634499,2049.8566534964452,2042.9799062900338,2022.2354685944133,2025.791015778012
2023-11-28T05:00:00Z,2019.19,2020.03,1997.51,1997.87,2022.63303087604,2039.5554555001772,2048.8272148133474,2042.5310515010783,2018.4869349645035,2023.2527416163746
2023-11-28T06:00:00Z,1997.67,2014.22,1995.29,2013.16,2021.7308374592744,2038.5203395982096,2048.120933331895,2042.2388022324108,2017.667406508426,2022.3352196512496
2023-11-28T07:00:00Z,2013.25,2016.93,2002.22,2014.48,2021.040281510772,2037.5775811825936,2047.4547762362138,2041.9625952450235,2017.1770362763605,2021.6211087738634
2023-11-28T08:00:00Z,2014.39,2015.77,2005.48,2006.16,2019.6231118430794,2036.345519175433,2046.6370578949027,2041.6063505162174,2015.482107618459,2020.215553430785
2023-11-28T09:00:00Z,2006.16,2020.55,2005.54,2018.48,2019.5142440485004,2035.644910580318,2046.0794923920332,2041.3762375757576,2015.9433218310037,2020.0577758461682
2023-11-28T10:00:00Z,2018.45,2021,2013.68,2020.5,2019.6081255676909,2035.0509925183449,2045.5729677902107,2041.168513818785,2016.6443492416186,2020.0979780419711
2023-11-28T11:00:00Z,2020.48,2028.89,2018.11,2028.05,2020.4121136088631,2034.7764437921353,2045.2259783290183,2041.037981342976,2018.399064742908,2020.8208891290647
2023-11-28T12:00:00Z,2028.08,2029,2021.06,2022.71,2020.6309599318286,2034.303249917934,2044.7801173720081,2040.8556133694142,2019.0622855516913,2020.9926264809678
2023-11-28T13:00:00Z,2022.71,2036.85,2019.25,2035.22,2022.0203923192735,2034.3392009015445,2044.590808117117,2040.7995376144947,2021.548087774508,2022.2860240736072
2023-11-28T14:00:00Z,2035.13,2041.77,2030.18,2031.08,2022.8832120983902,2034.211389101484,2044.3232673623224,2040.702825797435,2023.014535809199,2023.085476430552
