time,open,high,low,close
2023-02-23T08:00:00Z,24380.07,24494.24,24368.15,24411.94
2023-02-23T09:00:00Z,24411.66,24471.99,24270.86,24285.6
2023-02-23T10:00:00Z,24284.83,24315.1,24196.79,24256.58
2023-02-23T11:00:00Z,24259.52,24270.93,23658.46,23785.17
2023-02-23T12:00:00Z,23786.67,24008.98,23612.59,23914.86
2023-02-23T13:00:00Z,23914.92,24226.49,23837.3,24011.14
2023-02-23T14:00:00Z,24012.73,24161.05,23912.93,24011.67
2023-02-23T15:00:00Z,24011.4,24069.59,23856.35,23957.41
2023-02-23T16:00:00Z,23955.68,24019.3,23755,23764.9
2023-02-23T17:00:00Z,23765.99,23986.65,23746.1,23843.72
2023-02-23T18:00:00Z,23843.12,23907.64,23728.17,23865.33
2023-02-23T19:00:00Z,23863.71,24061.07,23841,23974.48
2023-02-23T20:00:00Z,23974.99,24071.68,23906.28,23945.11
2023-02-23T21:00:00Z,23945.11,24015.23,23868.85,23878.79
2023-02-23T22:00:00Z,23878.7,23908.2,23762.4,23871.41
2023-02-23T23:00:00Z,23871.38,23960.54,23829.03,23943.32
2023-02-24T00:00:00Z,23943.32,24024.95,23895.65,23961.17
2023-02-24T01:00:00Z,23961.45,24132.67,23961.44,24005.84
2023-02-24T02:00:00Z,24005.7,24029.56,23914.33,23943.4
2023-02-24T03:00:00Z,23943.14,23997.98,23924.32,23958.23
2023-02-24T04:00:00Z,23959.17,23990.67,23928.4,23945.76
2023-02-24T05:00:00Z,23945.76,23952.38,23855.85,23899.11
2023-02-24T06:00:00Z,23900.26,23916.46,23787.93,23900.27
2023-02-24T07:00:00Z,23893.85,23909.18,23775.2,23833.6
2023-02-24T08:00:00Z,23833.6,23973.44,23766.73,23906.2
2023-02-24T09:00:00Z,23906.2,23935.15,23817.34,23833.28
2023-02-24T10:00:00Z,23832.21,23890.39,23785.79,23867.9
2023-02-24T11:00:00Z,23867.9,23900.31,23836.79,23889.37
2023-02-24T12:00:00Z,23891.13,24027.97,23865.31,23892.24
2023-02-24T13:00:00Z,23889.8,23994.19,23685,23781.01
2023-02-24T14:00:00Z,23781.02,23863.11,23689.29,23810.15
2023-02-24T15:00:00Z,23810.12,23866.8,23327.75,23347.11
2023-02-24T16:00:00Z,23343.76,23347.36,22950,23196.08
2023-02-24T17:00:00Z,23197.3,23204.05,23024.21,23067.43
2023-02-24T18:00:00Z,23066.84,23152.62,23012.51,23092.71
2023-02-24T19:00:00Z,23092.72,23196.42,22520,23191.22
2023-02-24T20:00:00Z,23191.45,23333.91,23149.95,23214.13
2023-02-24T21:00:00Z,23215.62,23237.78,23055.29,23096.88
2023-02-24T22:00:00Z,23094.97,23160.4,22973.66,23117.04
2023-02-24T23:00:00Z,23115.88,23211.24,23031.55,23186.88
2023-02-25T00:00:00Z,23186.88,23205.08,23112.26,23166.17
2023-02-25T01:00:00Z,23166.18,23207.22,23134.1,23182.17
2023-02-25T02:00:00Z,23182.18,23220.56,23050,23086.6
2023-02-25T03:00:00Z,23085.53,23130.11,23046.57,23080.06
2023-02-25T04:00:00Z,23078.12,23128.94,23055.7,23127.63
2023-02-25T05:00:00Z,23127.63,23128.15,23023.92,23040.97
2023-02-25T06:00:00Z,23040.95,23101.79,23040.66,23090.41
2023-02-25T07:00:00Z,23089.83,23124.11,23070.95,23119.46
2023-02-25T08:00:00Z,23119.47,23158.73,23096.64,23101.04
2023-02-25T09:00:00Z,23101.05,23123.37,23002.22,23060.19
2023-02-25T10:00:00Z,23060.18,23067.81,22928.81,22931.98
2023-02-25T11:00:00Z,22931.93,23016.47,22911.87,22986.01
2023-02-25T12:00:00Z,22983.84,23019.78,22859.84,23017.37
2023-02-25T13:00:00Z,23018.91,23084.55,22992.12,23005.53
2023-02-25T14:00:00Z,23004.08,23047.68,22980.63,23001.91
2023-02-25T15:00:00Z,23000,23031.73,22972.05,23005.27
2023-02-25T16:00:00Z,23003.6,23087.36,22999.01,23016.84
2023-02-25T17:00:00Z,23013.44,23054.6,23005.31,23045.25
2023-02-25T18:00:00Z,23044.53,23052.88,22973.21,22983.05
2023-02-25T19:00:00Z,22981.08,23020.2,22916.85,22987.41
2023-02-25T20:00:00Z,22987.4,22999,22716.47,22926.42
2023-02-25T21:00:00Z,22925.27,22963.47,22851.48,22936.97
2023-02-25T22:00:00Z,22937.47,23178.22,22904.58,23121.2
2023-02-25T23:00:00Z,23121.49,23190.2,23101.17,23159.71
2023-02-26T00:00:00Z,23159.71,23166.79,23080.98,23101.02
2023-02-26T01:00:00Z,23101.01,23132.7,23071.54,23115.06
2023-02-26T02:00:00Z,23115.06,23249.98,23052.78,23241.47
2023-02-26T03:00:00Z,23241.48,23254.8,23188.75,23216.19
2023-02-26T04:00:00Z,23217.34,23230.27,23156.15,23192.81
2023-02-26T05:00:00Z,23192.91,23205.37,23130.01,23130.01
2023-02-26T06:00:00Z,23129.38,23173.78,23095.79,23172.11
2023-02-26T07:00:00Z,23172.09,23208.01,23144.3,23157.57
2023-02-26T08:00:00Z,23154.96,23177.49,23116.85,23155.83
2023-02-26T09:00:00Z,23154.6,23293.91,23153.5,23278.72
2023-02-26T10:00:00Z,23282.83,23283.84,23213.57,23239.86
2023-02-26T11:00:00Z,23238.69,23260.33,23203.68,23256.36
2023-02-26T12:00:00Z,23255.78,23283.51,23131.55,23166.26
2023-02-26T13:00:00Z,23165.33,23220.74,23142.85,23215.33
2023-02-26T14:00:00Z,23215.34,23327.19,23183.28,23196.7
2023-02-26T15:00:00Z,23196.84,23251.91,23180.24,23248.95
2023-02-26T16:00:00Z,23250.2,23261.19,23170.25,23187.18
2023-02-26T17:00:00Z,23187.18,23245.58,23139.98,23242.34
2023-02-26T18:00:00Z,23242.29,23535.48,23223.65,23488.07
2023-02-26T19:00:00Z,23488.2,23546.68,23366.36,23504.83
2023-02-26T20:00:00Z,23505.57,23689.77,23464.55,23643.97
2023-02-26T21:00:00Z,23642.07,23657.94,23555.55,23563.34
2023-02-26T22:00:00Z,23562.45,23595.56,23326.9,23478.42
2023-02-26T23:00:00Z,23477.35,23640.54,23455.22,23556.83
2023-02-27T00:00:00Z,23556.83,23565.97,23452.01,23492.51
2023-02-27T01:00:00Z,23493.63,23564.8,23434.94,23554.52
2023-02-27T02:00:00Z,23554.52,23647.85,23525.48,23561.3
2023-02-27T03:00:00Z,23561.19,23646.99,23541.35,23554.08
2023-02-27T04:00:00Z,23554.09,23559.21,23467.35,23493.5
2023-02-27T05:00:00Z,23493.5,23508.77,23350,23392.28
2023-02-27T06:00:00Z,23391.85,23437.8,23363.65,23406.67
2023-02-27T07:00:00Z,23406.44,23457.82,23402.63,23423.69
2023-02-27T08:00:00Z,23424.06,23455.91,23345.5,23360.21
2023-02-27T09:00:00Z,23360.56,23438.67,23336.97,23389.66
2023-02-27T10:00:00Z,23388.67,23420.17,23351.15,23379.51
2023-02-27T11:00:00Z,23380.35,23446.93,23372.32,23430.45
2023-02-27T12:00:00Z,23431,23442.96,23380.89,23403.95
2023-02-27T13:00:00Z,23404,23799.98,23398.78,23703.49
2023-02-27T14:00:00Z,23706.86,23856.73,23676,23804.24
2023-02-27T15:00:00Z,23803,23895.51,23469.08,23560.2
2023-02-27T16:00:00Z,23559.37,23616.47,23165,23394.7
2023-02-27T17:00:00Z,23394.58,23424.04,23270.36,23336.14
2023-02-27T18:00:00Z,23335.27,23371.27,23159.06,23288.36
2023-02-27T19:00:00Z,23289.53,23361.19,23220.32,23277.17
2023-02-27T20:00:00Z,23277.13,23329.99,23109.06,23322.23
2023-02-27T21:00:00Z,23320.07,23398.08,23296.44,23383.74
2023-02-27T22:00:00Z,23382.45,23553.74,23363.25,23481.48
2023-02-27T23:00:00Z,23480.69,23579.93,23448.54,23489.52
2023-02-28T00:00:00Z,23490.01,23549.75,23412.63,23423.11
2023-02-28T01:00:00Z,23421.99,23459.87,23347.29,23434.1
2023-02-28T02:00:00Z,23434.04,23473.87,23387.01,23442.64
2023-02-28T03:00:00Z,23442.05,23522.62,23436.61,23464.93
2023-02-28T04:00:00Z,23465.51,23468.01,23387.24,23416.09
2023-02-28T05:00:00Z,23416.09,23449.95,23368.75,23374.15
2023-02-28T06:00:00Z,23376.56,23413.31,23364.12,23390.88
2023-02-28T07:00:00Z,23390.87,23397.15,23219.2,23235.91
2023-02-28T08:00:00Z,23234.91,23301.82,23204.16,23263.35
2023-02-28T09:00:00Z,23263.33,23320.66,23246.61,23269.78
2023-02-28T10:00:00Z,23268.54,23388.21,23254.2,23362.9
2023-02-28T11:00:00Z,23362.9,23422.43,23338.35,23395.59
2023-02-28T12:00:00Z,23395.05,23504.43,23390.04,23455.14
2023-02-28T13:00:00Z,23455.14,23488.63,23374.46,23404.75
2023-02-28T14:00:00Z,23405.56,23576.81,23322.29,23426.63
2023-02-28T15:00:00Z,23426.63,23548.25,23404.43,23521.03
2023-02-28T16:00:00Z,23521.04,23597.98,23428.32,23457.38
2023-02-28T17:00:00Z,23457.38,23557.97,23450.54,23527.44
2023-02-28T18:00:00Z,23527.3,23549.9,23439.62,23483.01
2023-02-28T19:00:00Z,23483.01,23493,23213.75,23266.97
2023-02-28T20:00:00Z,23266.97,23346.44,23172.85,23274.58
2023-02-28T21:00:00Z,23273.01,23281.74,23027.24,23145.82
2023-02-28T22:00:00Z,23145.01,23243.8,23100.53,23164.53
2023-02-28T23:00:00Z,23164.6,23203.04,23102.09,23145.32
2023-03-01T00:00:00Z,23144.37,23221.87,23025.17,23103.31
2023-03-01T01:00:00Z,23103.3,23299.98,23077,23253.04
2023-03-01T02:00:00Z,23250.52,23338,23239.47,23333.54
2023-03-01T03:00:00Z,23333.53,23496.14,23310,23443.06
2023-03-01T04:00:00Z,23443.07,23850,23433.95,23788.52
2023-03-01T05:00:00Z,23794.32,23825,23639.34,23692.86
2023-03-01T06:00:00Z,23692.86,23802.34,23669.71,23752.74
2023-03-01T07:00:00Z,23755.63,23764.79,23688.93,23718.3
2023-03-01T08:00:00Z,23718.29,23999.99,23685.96,23868.66
2023-03-01T09:00:00Z,23869.72,23909.81,23729.36,23757.23
2023-03-01T10:00:00Z,23757.51,23786.61,23677.48,23779.57
2023-03-01T11:00:00Z,23778.75,23788.1,23703.44,23739.6
2023-03-01T12:00:00Z,23739.6,23823.89,23702.9,23723.78
2023-03-01T13:00:00Z,23723.73,23734.64,23617.08,23690.67
2023-03-01T14:00:00Z,23690.67,23886.33,23571.95,23681.35
2023-03-01T15:00:00Z,23682.53,23771.48,23572.9,23712.38
2023-03-01T16:00:00Z,23711.92,23748.39,23558.88,23695.88
2023-03-01T17:00:00Z,23694.33,23747.59,23673.15,23708.02
2023-03-01T18:00:00Z,23708.5,23729.63,23653.05,23695.01
2023-03-01T19:00:00Z,23695.01,23696.56,23329.51,23358.73
2023-03-01T20:00:00Z,23358.67,23474.07,23305.3,23421.12
2023-03-01T21:00:00Z,23421.13,23590.85,23367.01,23556.92
2023-03-01T22:00:00Z,23556.92,23577.58,23445.3,23537.46
2023-03-01T23:00:00Z,23536.87,23677.6,23506.44,23631.52
2023-03-02T00:00:00Z,23632.12,23798.62,23600.01,23609.52
2023-03-02T01:00:00Z,23611.73,23640.31,23450.01,23517.22
2023-03-02T02:00:00Z,23518.61,23548.43,23455.58,23500.14
2023-03-02T03:00:00Z,23498.33,23516.36,23430,23498.34
2023-03-02T04:00:00Z,23498.15,23547.64,23473.66,23540.59
2023-03-02T05:00:00Z,23540.6,23547.14,23417.66,23448.24
2023-03-02T06:00:00Z,23448.62,23476.64,23379.32,23437.91
2023-03-02T07:00:00Z,23437.91,23449.25,23339.46,23394.08
2023-03-02T08:00:00Z,23393.14,23468.32,23350.77,23445.78
2023-03-02T09:00:00Z,23445.78,23471.76,23390.46,23403.58
2023-03-02T10:00:00Z,23403.57,23419.79,23341.06,23377.46
2023-03-02T11:00:00Z,23375.51,23430.53,23360.01,23414.2
2023-03-02T12:00:00Z,23414.21,23433.35,23320.67,23356.47
2023-03-02T13:00:00Z,23356.47,23407.95,23241.5,23308.37
2023-03-02T14:00:00Z,23309.59,23347.5,23196.09,23309.81
2023-03-02T15:00:00Z,23309.81,23380,23273.58,23362.07
2023-03-02T16:00:00Z,23362.05,23388.39,23251.62,23280.09
2023-03-02T17:00:00Z,23279.76,23318.7,23231.77,23269.32
2023-03-02T18:00:00Z,23269.7,23457.51,23256.74,23439.31
2023-03-02T19:00:00Z,23441.01,23500,23390.05,23465.23
2023-03-02T20:00:00Z,23465.23,23564.47,23424.77,23467.98
2023-03-02T21:00:00Z,23466.63,23474.59,23388.13,23409.18
2023-03-02T22:00:00Z,23409.39,23558.79,23409.36,23465.31
2023-03-02T23:00:00Z,23462.56,23508.49,23433.84,23468.24
2023-03-03T00:00:00Z,23468.79,23477.28,23401.94,23419.27
2023-03-03T01:00:00Z,23418.04,23426.05,21988.02,22162.35
2023-03-03T02:00:00Z,22163.01,22464.27,22109.47,22355.55
2023-03-03T03:00:00Z,22355.54,22411.47,22287.54,22326.21
2023-03-03T04:00:00Z,22325.91,22401.73,22259.05,22387.27
2023-03-03T05:00:00Z,22387.26,22422.84,22340.85,22351.43
2023-03-03T06:00:00Z,22350.4,22409.4,22336.86,22384.53
2023-03-03T07:00:00Z,22384.54,22407.86,22338.14,22366.65
2023-03-03T08:00:00Z,22365.56,22454.56,22358.65,22435.01
2023-03-03T09:00:00Z,22435,22482.93,22351.39,22372.03
2023-03-03T10:00:00Z,22372.37,22394.35,22341.84,22354.08
2023-03-03T11:00:00Z,22353.9,22368.66,22312.62,22345.01
2023-03-03T12:00:00Z,22345.01,22371.66,22323.22,22349.88
2023-03-03T13:00:00Z,22349.87,22427.99,22169.55,22403.48
2023-03-03T14:00:00Z,22403.15,22496.95,22363.85,22383.73
2023-03-03T15:00:00Z,22382.61,22418.88,22237.9,22339.29
2023-03-03T16:00:00Z,22339.29,22385.58,22322.36,22377.88
2023-03-03T17:00:00Z,22377.88,22448.52,22374.47,22416.65
2023-03-03T18:00:00Z,22416.19,22425.2,22231.82,22314.69
2023-03-03T19:00:00Z,22314.44,22397.86,22292.34,22358.91
2023-03-03T20:00:00Z,22358.92,22379.58,22277.48,22303.41
2023-03-03T21:00:00Z,22305.99,22316.3,22141.57,22240.96
2023-03-03T22:00:00Z,22241.04,22341.48,22225.21,22323.28
2023-03-03T23:00:00Z,22323.27,22378.5,22316.52,22358.18
2023-03-04T00:00:00Z,22358.18,22393.66,22331.8,22372.1
2023-03-04T01:00:00Z,22370.53,22395.51,22341.31,22346.03
2023-03-04T02:00:00Z,22346.03,22362.72,22337.49,22344.74
2023-03-04T03:00:00Z,22344.73,22356.42,22326.91,22350.25
2023-03-04T04:00:00Z,22349.98,22371.13,22329.94,22348.08
2023-03-04T05:00:00Z,22347.95,22348.21,22273.2,22330.19
2023-03-04T06:00:00Z,22329.56,22409.82,22316.84,22367.55
2023-03-04T07:00:00Z,22367.54,22396.7,22354.34,22360.99
2023-03-04T08:00:00Z,22360.99,22364.54,22334.96,22344.21
2023-03-04T09:00:00Z,22344.2,22377.5,22342.15,22352.49
2023-03-04T10:00:00Z,22352.48,22361.19,22326.67,22335.4
2023-03-04T11:00:00Z,22335.39,22359.3,22334.38,22352.53
2023-03-04T12:00:00Z,22351.49,22399.98,22342.81,22389.65
2023-03-04T13:00:00Z,22389.18,22389.18,22357.58,22358.02
2023-03-04T14:00:00Z,22358.02,22370.85,22334.73,22344.04
2023-03-04T15:00:00Z,22344.05,22354.81,22300.8,22316.86
2023-03-04T16:00:00Z,22316.86,22345.17,22293.16,22330.27
2023-03-04T21:00:00Z,22290,22290,22150.71,22220.21
2023-03-04T22:00:00Z,22220.21,22356.28,22207.77,22305.63
2023-03-04T23:00:00Z,22308.08,22355.54,22291.76,22350.95
2023-03-05T00:00:00Z,22349.74,22385.83,22315.37,22381.48
2023-03-05T01:00:00Z,22379.83,22654.64,22349.66,22594.53
2023-03-05T02:00:00Z,22593.77,22612.56,22195.13,22361.68
2023-03-05T03:00:00Z,22363.83,22442.66,22360.77,22389.75
2023-03-05T04:00:00Z,22389.75,22471.05,22381.22,22443.56
2023-03-05T05:00:00Z,22443.39,22448.17,22395.71,22421.81
2023-03-05T06:00:00Z,22420.5,22428.32,22404.05,22418.78
2023-03-05T07:00:00Z,22418.78,22421.67,22370.06,22379.99
2023-03-05T08:00:00Z,22380.19,22401.81,22329.74,22346.77
2023-03-05T09:00:00Z,22346.3,22400.77,22318.55,22371.59
2023-03-05T10:00:00Z,22370.8,22449.22,22365.94,22415.04
2023-03-05T11:00:00Z,22413.74,22425.8,22384.78,22391.61
2023-03-05T12:00:00Z,22393.2,22444.54,22391.81,22421.64
2023-03-05T13:00:00Z,22421.62,22496.15,22420.63,22468.38
2023-03-05T14:00:00Z,22467.79,22482.4,22419.84,22433.52
2023-03-05T15:00:00Z,22433.51,22470.36,22423.11,22437.68
2023-03-05T16:00:00Z,22437.95,22462.45,22424.49,22442.97
2023-03-05T17:00:00Z,22444.16,22457.52,22421.02,22429.21
2023-03-05T18:00:00Z,22428.68,22451,22423.77,22432.12
2023-03-05T19:00:00Z,22432.12,22452.29,22377.47,22405.26
2023-03-05T20:00:00Z,22405.26,22427.02,22397.33,22410.09
2023-03-05T21:00:00Z,22408.77,22554.82,22330,22483.35
2023-03-05T22:00:00Z,22483.99,22486.68,22381.7,22434.34
2023-03-05T23:00:00Z,22434.33,22458.98,22362.58,22432.69
2023-03-06T00:00:00Z,22431.99,22469.99,22365.08,22449.17
2023-03-06T01:00:00Z,22449.4,22511.85,22325,22384.12
2023-03-06T02:00:00Z,22383.04,22408.19,22264.73,22393.64
2023-03-06T03:00:00Z,22393.64,22419.71,22370.56,22389.5
2023-03-06T04:00:00Z,22388.95,22401.84,22335.03,22344.3
2023-03-06T05:00:00Z,22343.73,22372.72,22315.11,22371.68
2023-03-06T06:00:00Z,22371.67,22434.88,22367.22,22408.01
2023-03-06T07:00:00Z,22408,22433.6,22387.09,22392.21
2023-03-06T08:00:00Z,22392.21,22450,22357.48,22415.62
2023-03-06T09:00:00Z,22414.66,22422.29,22363.32,22403.7
2023-03-06T10:00:00Z,22402.76,22414.64,22363.79,22399.36
2023-03-06T11:00:00Z,22399.36,22401.7,22357.72,22380.73
2023-03-06T12:00:00Z,22381.25,22414.9,22356.5,22398.46
2023-03-06T13:00:00Z,22397.77,22485,22387.04,22439.72
2023-03-06T14:00:00Z,22440.63,22481.83,22403.22,22449.16
2023-03-06T15:00:00Z,22449.2,22599.99,22429.42,22553.4
2023-03-06T16:00:00Z,22552.64,22586.61,22469.14,22523.78
2023-03-06T17:00:00Z,22523.78,22534.22,22470.14,22480.74
2023-03-06T18:00:00Z,22480.51,22538.93,22468.97,22502.29
2023-03-06T19:00:00Z,22501.83,22512.32,22360,22395.8
2023-03-06T20:00:00Z,22393.96,22415.28,22329.97,22349.49
2023-03-06T21:00:00Z,22351.4,22442.08,22318.74,22409.12
2023-03-06T22:00:00Z,22409.28,22450.23,22403.81,22434.54
2023-03-06T23:00:00Z,22433.98,22446.58,22390.74,22410.31
2023-03-07T00:00:00Z,22410.13,22428.94,22375,22412.62
2023-03-07T01:00:00Z,22411.53,22507.17,22408.69,22484.01
2023-03-07T02:00:00Z,22484.58,22509.44,22452.65,22499.16
2023-03-07T03:00:00Z,22499.15,22557.03,22444.01,22459.43
2023-03-07T04:00:00Z,22460.65,22478.56,22453.96,22474.58
2023-03-07T05:00:00Z,22474.58,22478.33,22444.12,22458.25
2023-03-07T06:00:00Z,22459.55,22460.35,22413.94,22438.37
2023-03-07T07:00:00Z,22438.22,22456.72,22412.31,22420.69
2023-03-07T08:00:00Z,22421.12,22427.1,22393.97,22421.23
2023-03-07T09:00:00Z,22421.22,22424.97,22350,22379.85
2023-03-07T10:00:00Z,22379.84,22428.91,22366.61,22373.9
2023-03-07T11:00:00Z,22372.93,22398.48,22325,22346.16
2023-03-07T12:00:00Z,22347.94,22406.34,22335.37,22397.93
2023-03-07T13:00:00Z,22398.53,22407.78,22355.01,22361.78
2023-03-07T14:00:00Z,22358.89,22381.14,22207.09,22309.58
2023-03-07T15:00:00Z,22307.88,22481.74,21932.74,22315.5
2023-03-07T16:00:00Z,22318.53,22392.22,22191.42,22239.07
2023-03-07T17:00:00Z,22238.1,22362.8,22225.23,22308.26
2023-03-07T18:00:00Z,22308.58,22331.02,22162.58,22197.24
2023-03-07T19:00:00Z,22196.49,22249.58,22061.69,22126.49
2023-03-07T20:00:00Z,22126.45,22143.74,21988.88,22055.46
2023-03-07T21:00:00Z,22054.64,22115.49,21944.42,22055.64
2023-03-07T22:00:00Z,22055.64,22121.3,21983.18,22105.73
2023-03-07T23:00:00Z,22105.74,22231.45,22077.1,22198.48
2023-03-08T00:00:00Z,22198.09,22281.55,22191.31,22242.92
2023-03-08T01:00:00Z,22242.91,22256.3,22135.75,22171.47
2023-03-08T02:00:00Z,22171.46,22205.3,22157.69,22174.24
2023-03-08T03:00:00Z,22174.24,22187.88,22082.35,22148.2
2023-03-08T04:00:00Z,22149.31,22165.33,22102.15,22138.93
2023-03-08T05:00:00Z,22138.93,22143.97,21851.77,21952.16
2023-03-08T06:00:00Z,21951.76,22048.9,21927.25,22022.05
2023-03-08T07:00:00Z,22022.05,22035.98,21962.26,21970.55
2023-03-08T08:00:00Z,21970.54,22030.82,21943.49,21988.22
2023-03-08T09:00:00Z,21988.21,22025.94,21970.25,22010.21
2023-03-08T10:00:00Z,22010.21,22139.07,21998.5,22108.53
2023-03-08T11:00:00Z,22108.54,22135.94,22050.25,22068.88
2023-03-08T12:00:00Z,22068.88,22103.92,21994.54,22013.19
2023-03-08T13:00:00Z,22013.18,22056.92,21941.45,21988.28
2023-03-08T14:00:00Z,21987.46,22028.7,21928.15,21967.78
2023-03-08T15:00:00Z,21970.41,22222.22,21872.85,22136.99
2023-03-08T16:00:00Z,22136.99,22212.79,22054.96,22138.57
2023-03-08T17:00:00Z,22138.57,22147.85,22020.77,22028.1
2023-03-08T18:00:00Z,22028.9,22058.03,21940.78,22023.26
2023-03-08T19:00:00Z,22023.07,22056.9,21982.44,21995.53
2023-03-08T20:00:00Z,21995.01,22128,21967.01,22097.42
2023-03-08T21:00:00Z,22097.41,22110.54,21906.92,22006.84
2023-03-08T22:00:00Z,22007.28,22012.57,21666.67,21802.84
2023-03-08T23:00:00Z,21801.55,21834.95,21580.84,21698.37
2023-03-09T00:00:00Z,21699.41,21758.41,21673,21714.33
2023-03-09T01:00:00Z,21715.37,21756.58,21625.78,21699.55
2023-03-09T02:00:00Z,21699.55,21788.49,21698.35,21766.11
2023-03-09T03:00:00Z,21766.78,21803.99,21743.76,21767.88
2023-03-09T04:00:00Z,21767.88,21771.97,21718.27,21737.7
2023-03-09T05:00:00Z,21737.7,21758.13,21726.78,21736.34
2023-03-09T06:00:00Z,21735.98,21742.48,21683.86,21739.81
2023-03-09T07:00:00Z,21738.81,21739.29,21662.68,21682.17
2023-03-09T08:00:00Z,21682.16,21693.75,21600,21677.47
2023-03-09T09:00:00Z,21676.69,21696.04,21583.01,21635.74
2023-03-09T10:00:00Z,21635.73,21675.15,21530,21642.15
2023-03-09T11:00:00Z,21641.17,21665.57,21614.3,21662.99
2023-03-09T12:00:00Z,21663.98,21667.82,21594.67,21602.52
2023-03-09T13:00:00Z,21602.52,21722.49,21550.01,21699.42
2023-03-09T14:00:00Z,21697.49,21825.53,21677.04,21717.93
2023-03-09T15:00:00Z,21717.86,21798.39,21625,21638.76
2023-03-09T16:00:00Z,21636.47,21668.5,21411.74,21473.8
2023-03-09T17:00:00Z,21473.8,21517.3,21392,21464.01
2023-03-09T18:00:00Z,21462.05,21483.28,20970.74,21006.21
2023-03-09T19:00:00Z,21003.68,21011.61,20772.41,20852.38
2023-03-09T20:00:00Z,20852.38,20864.41,20050,20117.94
2023-03-09T21:00:00Z,20122.93,20437.93,20115.78,20221.99
2023-03-09T22:00:00Z,20220.41,20495.14,20217.97,20348.19
2023-03-09T23:00:00Z,20348.2,20383.71,20281.09,20367.01
2023-03-10T00:00:00Z,20366.97,20369.78,20026.98,20123.09
2023-03-10T01:00:00Z,20122.69,20162.5,19780.71,20118.25
2023-03-10T02:00:00Z,20118.05,20144.83,20030.15,20040.85
2023-03-10T03:00:00Z,20040.85,20136.4,19978.98,20052.75
2023-03-10T04:00:00Z,20052.54,20063.66,19837.96,19877.63
2023-03-10T05:00:00Z,19877.69,20043.74,19858.73,19991.21
2023-03-10T06:00:00Z,19992.92,20023.58,19842.16,19876.79
2023-03-10T07:00:00Z,19876.79,20036.4,19785,19951.74
2023-03-10T08:00:00Z,19951.74,19972.26,19876.99,19956.3
2023-03-10T09:00:00Z,19956.29,19967.83,19832.79,19851.68
2023-03-10T10:00:00Z,19853.48,19922.98,19568.52,19622.36
2023-03-10T11:00:00Z,19622.36,19800,19569.13,19759.33
2023-03-10T12:00:00Z,19759.9,19994.1,19731.61,19930.33
2023-03-10T13:00:00Z,19932.74,20305.41,19885.84,20186.22
2023-03-10T14:00:00Z,20188.23,20192.04,19663.49,19826.46
2023-03-10T15:00:00Z,19828.57,20044.44,19771.39,20008.89
2023-03-10T16:00:00Z,20008.89,20310.83,19933.55,20015.93
2023-03-10T17:00:00Z,20014.16,20078.47,19825.01,19927.34
2023-03-10T18:00:00Z,19927.92,20001.36,19822,19848
2023-03-10T19:00:00Z,19847.43,20072.32,19840.92,20027.43
2023-03-10T20:00:00Z,20025.55,20071.05,19944.1,19971.73
2023-03-10T21:00:00Z,19974.75,20147.95,19859.45,20100.77
2023-03-10T22:00:00Z,20101.5,20231.89,20048.14,20162.53
2023-03-10T23:00:00Z,20162.53,20317.24,20150.67,20230.08
2023-03-11T00:00:00Z,20230.07,20419.07,20213.88,20344.63
2023-03-11T01:00:00Z,20344.63,20947.78,20342.38,20860.81
2023-03-11T02:00:00Z,20860.65,20964.5,20513.38,20750.81
2023-03-11T03:00:00Z,20750.81,20757.11,20457.23,20587.89
2023-03-11T04:00:00Z,20587.88,20609.94,20387.72,20426.94
2023-03-11T05:00:00Z,20426.87,20529.49,20381.22,20510.5
2023-03-11T06:00:00Z,20510.14,20526.83,20294.61,20402.63
2023-03-11T07:00:00Z,20402.63,20444.72,19950,19976.22
2023-03-11T08:00:00Z,19975.67,20337.09,19900.5,20176.22
2023-03-11T09:00:00Z,20174.2,20255.59,20082.2,20205.8
2023-03-11T10:00:00Z,20202.27,20273.82,20118.11,20149.49
2023-03-11T11:00:00Z,20154.24,20233.05,20092,20199.72
2023-03-11T12:00:00Z,20198.91,20228.5,20135,20139.36
2023-03-11T13:00:00Z,20139.36,20269.76,20138.16,20199.86
2023-03-11T14:00:00Z,20199.68,20324.81,20189.02,20256.23
2023-03-11T15:00:00Z,20256.6,20293.37,20214.61,20245.54
2023-03-11T16:00:00Z,20243.66,20331.52,20183.35,20310.8
2023-03-11T17:00:00Z,20312.41,20515,20281.98,20469.64
2023-03-11T18:00:00Z,20472.71,20575.39,20430.79,20467.61
2023-03-11T19:00:00Z,20467.61,20491.73,20361.31,20460.52
2023-03-11T20:00:00Z,20460.52,20658.3,20435.87,20534.21
2023-03-11T21:00:00Z,20533.72,20541.58,20442.02,20506.52
2023-03-11T22:00:00Z,20506.52,20610.71,20475.84,20493.26
2023-03-11T23:00:00Z,20490.75,20685,20490.75,20620.54
2023-03-12T00:00:00Z,20619.34,20663.42,20502.79,20621.17
2023-03-12T01:00:00Z,20618.08,20650,20554.2,20584.92
