time,open,high,low,close,EMA Small,EMA Big
2016-12-24T10:00:00Z,901.97,902,896.16,897.03,905.2008340218543,903.2546517783886
2016-12-24T11:00:00Z,897.03,898.15,897.03,897.88,904.074551864646,902.7660470712624
2016-12-24T12:00:00Z,897.88,897.92,886.02,888.38,901.6600054239312,901.4582246102385
2016-12-24T13:00:00Z,888.38,889.77,887.01,888.02,899.5615430510187,900.2365678274896
2016-12-24T14:00:00Z,887.9,889.06,878.89,887.99,897.7813056585543,899.123243479536
2016-12-24T15:00:00Z,887.11,896.97,886.18,891.84,896.8672586341613,898.4611304359418
2016-12-24T16:00:00Z,892.84,893.84,890,893.29,896.3169111519826,897.991027669038
2016-12-24T17:00:00Z,893.1,896.94,892.78,896.8,896.391232513216,897.8827524263982
2016-12-24T18:00:00Z,896.79,896.8,894.82,895.42,896.2418121265673,897.6588658421801
2016-12-24T19:00:00Z,895.42,898.9,895.42,898.9,896.6507641070954,897.7716962201638
2016-12-24T20:00:00Z,898.89,899.73,898,899.17,897.0383388598499,897.8988147456034
2016-12-24T21:00:00Z,899.5,899.6,893.07,893.07,896.4278251891037,897.4598315869122
2016-12-24T22:00:00Z,893.07,894.9,890,892.64,895.8450828523186,897.0216650790111
2016-12-24T23:00:00Z,892.64,895.03,892.15,892.61,895.3473777981158,896.6206046172828
2016-12-25T00:00:00Z,892.61,892.61,892.15,892.43,894.8985504445595,896.2396405611662
2016-12-25T01:00:00Z,892.43,892.43,890.12,891.3,894.3449272992427,895.7905823283329
2016-12-25T02:00:00Z,889.75,889.99,877,877.3,891.7226307916669,894.1096202984844
2016-12-25T03:00:00Z,877.01,881.44,870,870.2,888.4114568237181,891.9360184531677
2016-12-25T04:00:00Z,870.01,870.06,865,866.34,885.0158480816077,889.6091076846978
2016-12-25T05:00:00Z,866.34,875.85,866.34,873.21,883.1995637613604,888.1182797133616
2016-12-25T06:00:00Z,872.71,873.03,871.8,871.8,881.4457847211511,886.6347997394197
2016-12-25T07:00:00Z,871.8,871.8,865,867.51,879.301817840974,884.8961815812906
2016-12-25T08:00:00Z,867.5,867.6,864.15,864.2,876.9784612500549,883.014710528446
2016-12-25T09:00:00Z,864.21,864.7,860,860.02,874.369467211585,880.9242822985873
2016-12-25T10:00:00Z,860.01,865.44,859,864.01,872.7757030251872,879.386620271443
2016-12-25T11:00:00Z,864.05,866.12,863.16,865.36,871.6348256366969,878.1114729740391
2016-12-25T12:00:00Z,865.4,866.26,865,865.01,870.6156216925897,876.9204299763992
2016-12-25T13:00:00Z,865.65,868.87,865.51,868.73,870.3255260475759,876.1758454330902
2016-12-25T14:00:00Z,867.58,868.09,867.55,867.92,869.9554451171796,875.4253140300821
2016-12-25T15:00:00Z,867.79,875.54,867.62,875.32,870.7807612529981,875.4157400273473
2016-12-25T16:00:00Z,875.41,885.54,875.41,878.89,872.0283364448445,875.7315818430429
2016-12-25T17:00:00Z,878.82,878.82,875.71,877.99,872.94551545333,875.9368925845845
2016-12-25T18:00:00Z,878,881,877.25,880.19,874.0600515374331,876.3235387132586
2016-12-25T19:00:00Z,880.98,887.45,879.52,887.45,876.1200436085973,877.3350351938715
2016-12-25T20:00:00Z,886.88,888.68,885.64,888.15,877.9708061303515,878.3182138126105
2016-12-25T21:00:00Z,888.08,894.97,888.08,889.57,879.7552974949128,879.3411034660095
2016-12-25T22:00:00Z,888.68,889.96,883.72,886.97,880.8652517264647,880.0346395145541
2016-12-25T23:00:00Z,888.38,891.68,887.87,890.67,882.3736745377779,881.0014904677764
2016-12-26T00:00:00Z,890.65,900,890.47,899.75,885.0469553781197,882.7059004252513
2016-12-26T01:00:00Z,899.75,904.32,899.75,902.71,887.764346858409,884.5244549320466
2016-12-26T02:00:00Z,902.93,904,902.01,902.93,890.0975242648076,886.1976863018606
2016-12-26T03:00:00Z,902.96,903.8,901.79,902.62,892.0240589932987,887.6906239107824
2016-12-26T04:00:00Z,903.23,903.79,901.15,902.04,893.5649729943297,888.9951126461658
2016-12-26T05:00:00Z,901.15,902.23,895.03,901.02,894.7119002259712,890.0882842237871
2016-12-26T06:00:00Z,901.41,903.15,900.05,902.02,895.8362232681295,891.1729856579883
2016-12-26T07:00:00Z,901.51,903.79,898.57,903.79,897.0598812268788,892.3199869618076
2016-12-26T08:00:00Z,903.79,905.18,898.24,898.9,897.3429764227436,892.9181699652796
2016-12-26T09:00:00Z,898.89,899.81,895.79,898.46,897.51482620386,893.4219726957087
2016-12-26T10:00:00Z,898.46,898.79,895.06,895.06,897.1371606340354,893.5708842688261
2016-12-26T11:00:00Z,897.01,897.01,888,890.67,896.1422128441837,893.3071675171146
2016-12-26T12:00:00Z,888.78,893.92,888,891.94,895.4957185604632,893.1828795610134
2016-12-26T13:00:00Z,891.78,899.72,889.93,899.71,896.1440695511611,893.7762541463758
2016-12-26T14:00:00Z,899.59,900.46,897.46,900.46,896.8080588509825,894.3838674057962
2016-12-26T15:00:00Z,899.46,901,897.81,901,897.4529728739083,894.9853340052692
2016-12-26T16:00:00Z,901,901.5,897.39,901.24,898.0355924317686,895.5539400047902
2016-12-26T17:00:00Z,901.5,902.47,897.93,900.83,898.4655012884195,896.0335818225366
2016-12-26T18:00:00Z,900.83,902.43,896.79,900,898.7015780132781,896.3941652932151
2016-12-26T19:00:00Z,899.98,901.82,899.97,900.22,898.9351813958507,896.7419684483774
2016-12-26T20:00:00Z,900.07,901.94,898.53,900.97,899.2482304118737,897.1263349530703
2016-12-26T21:00:00Z,898.28,901,897.58,898.25,899.0946565023546,897.228486320973
2016-12-26T22:00:00Z,897.6,898.26,895.01,895.31,898.5124016558385,897.0540784736119
2016-12-26T23:00:00Z,895.31,900.61,895.04,897.1,898.2951090934018,897.058253157829
2016-12-27T00:00:00Z,897.82,898.99,895.01,898.99,898.4020153867247,897.2338665071172
2016-12-27T01:00:00Z,898.99,898.99,895,896.63,898.1293976349209,897.1789695519248
2016-12-27T02:00:00Z,895.8,897.99,894,895.99,897.8002595372408,897.0708814108407
2016-12-27T03:00:00Z,895.99,897.91,891,896,897.5232965315114,896.9735285553097
2016-12-27T04:00:00Z,896.93,899.57,896.93,898.8,897.7197124497404,897.1395714139179
2016-12-27T05:00:00Z,898.8,899.62,896.16,896.65,897.5551413036266,897.0950649217435
2016-12-27T06:00:00Z,897.72,899.99,896.89,899.99,897.9297349492225,897.3582408379486
2016-12-27T07:00:00Z,899.99,908.02,899.82,906.13,899.1913141878036,898.1556734890443
2016-12-27T08:00:00Z,908.01,910,906.39,907.75,900.5080350819877,899.0278849900402
2016-12-27T09:00:00Z,907.75,908.61,906.63,908.6,901.752952761682,899.8980772636729
2016-12-27T10:00:00Z,908.6,912.82,907.02,912.45,903.3986523368078,901.0391611487936
2016-12-27T11:00:00Z,912.45,920,911.86,916.23,905.3727058234527,902.4201464989033
2016-12-27T12:00:00Z,916.97,935,916.97,928.9,908.9922895429215,904.8274059080939
2016-12-27T13:00:00Z,928.9,931,928.46,930.07,912.2350142286259,907.1221871891762
2016-12-27T14:00:00Z,931,935,930.07,933,915.429627424222,909.4747156265238
2016-12-27T15:00:00Z,933.02,933.03,930.81,931.99,917.9773770512647,911.5215596604762
2016-12-27T16:00:00Z,931.99,931.99,922.3,930.39,919.8870113510702,913.2368724186148
2016-12-27T17:00:00Z,928.44,931.54,927.01,927.04,920.9874711432133,914.4917021987407
2016-12-27T18:00:00Z,928.69,936.42,927.04,935.9,923.2817063519497,916.4379110897643
2016-12-27T19:00:00Z,935.9,935.9,934.12,935.16,925.1091361439574,918.1399191725129
2016-12-27T20:00:00Z,934.13,935.11,931.41,932.31,926.2169613525793,919.4281083386481
2016-12-27T21:00:00Z,931.83,932.34,922,931.51,927.0312749906441,920.5264621260437
2016-12-27T22:00:00Z,931.5,933.51,929.5,929.5,927.4110788382372,921.3422382964034
2016-12-27T23:00:00Z,929.5,930.97,929.46,930.34,927.861682093893,922.160216633094
2016-12-28T00:00:00Z,930.34,940,929.49,937.89,929.4045002332941,923.5901969391764
2016-12-28T01:00:00Z,937.87,940,933.83,940,931.0345771204796,925.0819972174331
2016-12-28T02:00:00Z,940,947.04,938.9,947.04,933.496949871175,927.0781792885756
2016-12-28T03:00:00Z,947.03,955.9,943.52,952.53,936.4251114294558,929.3919811714323
2016-12-28T04:00:00Z,952.87,959.95,950.79,953.49,939.0504789018472,931.5827101558476
2016-12-28T05:00:00Z,952.71,959.74,952.06,958.6,942.0580975323322,934.0388274144069
2016-12-28T06:00:00Z,958.6,960,955.97,955.97,944.1983902196657,936.0325703767336
2016-12-28T07:00:00Z,956,959.79,951.1,952.6,945.4909455704864,937.5387003424851
2016-12-28T08:00:00Z,956.28,958.97,954.81,958.33,947.4661847134885,939.4288184931683
2016-12-28T09:00:00Z,958.33,958.97,956.74,957,948.9329255267979,941.026198630153
2016-12-28T10:00:00Z,957,959.99,956.98,959.99,950.6340139072905,942.7501805728664
2016-12-28T11:00:00Z,959.99,959.99,954.9,957.42,951.6780117677074,944.0838005207876
2016-12-28T12:00:00Z,957.39,959,956.99,958.99,952.802933034214,945.4389095643523
2016-12-28T13:00:00Z,959,966.65,958.91,966.65,954.9332510289503,947.3671905130476
2016-12-28T14:00:00Z,966.06,968.98,965,967.2,956.8204431783425,949.1701731936796
2016-12-28T15:00:00Z,967.16,967.35,943.97,949.9,955.7557596124437,949.2365210851633
2016-12-28T16:00:00Z,949.91,955.6,947.52,953.22,955.3656427489908,949.5986555319666
2016-12-28T17:00:00Z,953.22,956,952.97,954.15,955.1786207876077,950.0124141199697
2016-12-28T18:00:00Z,954.15,959.99,951.87,959.99,955.9188329741296,950.9194673817906
2016-12-28T19:00:00Z,960,969,958.47,964.62,957.2574740550327,952.1649703470823
2016-12-28T20:00:00Z,965.58,968.42,964.74,968.08,958.9224780465662,953.6117912246203
2016-12-28T21:00:00Z,968.4,973.99,959.96,964.98,959.8544045009406,954.6452647496549
2016-12-28T22:00:00Z,964.99,973,964.98,972.68,961.8275730392575,956.2847861360499
2016-12-28T23:00:00Z,972.68,976.48,969,976.46,964.0787156486025,958.1188964873181
2016-12-29T00:00:00Z,976.47,977.12,971.24,975.86,965.8912209334329,959.7317240793801
2016-12-29T01:00:00Z,975.86,980.74,974.91,977.39,967.6602638667509,961.3370218903456
2016-12-29T02:00:00Z,978.73,978.91,972.39,972.48,968.4017617334047,962.3500199003141
2016-12-29T03:00:00Z,972.9,972.9,965.61,969.41,968.5568753128808,962.9918362730128
2016-12-29T04:00:00Z,969.9,970.72,965.6,968.73,968.5835098801299,963.5134875209208
2016-12-29T05:00:00Z,968.73,969.86,966.78,969.83,968.7752775908791,964.0877159281098
2016-12-29T06:00:00Z,969.83,970,967.83,970,968.9636964230516,964.6251962982816
2016-12-29T07:00:00Z,970,974.76,970,971.19,969.306204665659,965.2219966348015
2016-12-29T08:00:00Z,970.91,974.27,968.71,973.81,969.9990962555577,966.0027242134558
2016-12-29T09:00:00Z,974.08,975,971,971.49,970.228466062395,966.501567466778
2016-12-29T10:00:00Z,971.49,973.87,970.46,973,970.6548558989496,967.0923340607073
2016-12-29T11:00:00Z,972.06,977.5,970,975.85,971.4541088375727,967.888485509734
2016-12-29T12:00:00Z,975.81,977.85,966.75,969.22,971.1103997856384,968.0095322815763
2016-12-29T13:00:00Z,969.06,975,965.6,965.6,970.2626459724632,967.7904838923421
2016-12-29T14:00:00Z,968.3,968.3,965,966.48,969.6807004382381,967.6713489930382
2016-12-29T15:00:00Z,966.48,967.21,963.87,964.91,968.946746524663,967.4203172663983
2016-12-29T16:00:00Z,964.9,968.92,963.87,968.86,968.9334009054841,967.5511975149076
2016-12-29T17:00:00Z,968.62,969,952,954.2,966.6667238431019,966.3374522862796
2016-12-29T18:00:00Z,954.19,960.46,950,958.82,965.4595355595477,965.6540475329814
2016-12-29T19:00:00Z,958.68,961.69,957.98,960.87,964.7534531657711,965.2191341208921
2016-12-29T20:00:00Z,960.87,963,960.87,963,964.4836911402679,965.0173946553565
2016-12-29T21:00:00Z,963,963.9,961.76,963.9,964.3938925033036,964.9158133230513
2016-12-29T22:00:00Z,963.9,966,961.26,965.97,964.6363705797185,965.0116484755013
2016-12-29T23:00:00Z,965.97,970.35,963.26,969.58,965.3969289520695,965.4269531595467
2016-12-30T00:00:00Z,969.99,970,962.01,965.93,965.4789398825203,965.472684690497
2016-12-30T01:00:00Z,965.94,966,963.69,965.39,965.465256823671,965.4651679004518
2016-12-30T02:00:00Z,965.7,966,960.05,960.95,964.7706019277216,965.0546980913198
2016-12-30T03:00:00Z,960.95,960.95,950.86,955.15,963.2905093234567,964.1542709921089
2016-12-30T04:00:00Z,953.11,953.11,940,947.3,960.8304309660018,962.6220645382808
2016-12-30T05:00:00Z,947.3,954.3,946.92,948.94,959.0011338943092,961.3782404893462
2016-12-30T06:00:00Z,950.32,950.32,947.49,948.28,957.3517286798001,960.1874913539511
2016-12-30T07:00:00Z,949.19,949.44,946.67,948.5,955.9899242675232,959.1249921399556
2016-12-30T08:00:00Z,947.98,948.51,942.06,946,954.4530128417504,957.9318110363232
2016-12-30T09:00:00Z,946,947.69,936.14,936.75,951.729472404558,956.006191851203
2016-12-30T10:00:00Z,936.21,942,931,939.26,949.811092034626,954.4838107738209
2016-12-30T11:00:00Z,939.48,941.41,934.86,941.34,948.507847106222,953.2889188852918
2016-12-30T12:00:00Z,941.31,952.84,939.41,952.61,949.1389475514186,953.2271989866289
2016-12-30T13:00:00Z,952,952.57,949.01,950.16,949.2960325435081,952.9483627151171
2016-12-30T14:00:00Z,949.89,950.24,948.65,949.16,949.2751044598915,952.6039661046519
2016-12-30T15:00:00Z,948.71,955.87,948.65,954.1,950.0173960814467,952.7399691860472
2016-12-30T16:00:00Z,955.1,960.99,953.09,959.82,951.5254889919934,953.383608350952
2016-12-30T17:00:00Z,959.82,961.01,959.24,960.56,952.915413762456,954.0360075917746
2016-12-30T18:00:00Z,959.82,965.82,954.09,954.86,953.2145808759243,954.1109159925223
2016-12-30T19:00:00Z,956.73,961.09,953.63,958.84,954.0800299719359,954.5408327204749
2016-12-30T20:00:00Z,959.7,959.94,958.25,959.92,954.9784868993304,955.0298479277044
2016-12-30T21:00:00Z,959.3,959.42,950.01,951,954.3664119917411,954.663498116095
2016-12-30T22:00:00Z,951,958.27,950.99,958.27,954.9669639930116,954.9913619237227
2016-12-30T23:00:00Z,958.27,959.89,958.1,959.54,955.6705079940867,955.4048744761116
2016-12-31T00:00:00Z,959.54,959.86,953.15,955.08,955.5796606103811,955.3753404328287
2016-12-31T01:00:00Z,955.83,955.83,948.67,950.18,954.7489435933994,954.903036757117
2016-12-31T02:00:00Z,950,954.12,946.42,947.73,953.6691061174918,954.25094250647
2016-12-31T03:00:00Z,947.73,951.59,944.11,950.03,953.1092436378776,953.8672204604272
2016-12-31T04:00:00Z,950.09,951.67,947.84,948.12,952.3416676935888,953.3447458731157
2016-12-31T05:00:00Z,948.12,950.89,948.12,948.55,951.7583342022674,952.9088598846506
2016-12-31T06:00:00Z,948.55,956.99,948.07,955.22,952.2908981711494,953.1189635315005
2016-12-31T07:00:00Z,955.72,958.8,954.81,957.03,953.0199907602033,953.4745123013641
2016-12-31T08:00:00Z,957.03,957.78,953.77,954.95,953.3169152586336,953.6086475466947
2016-12-31T09:00:00Z,954.54,957.74,951.85,953.97,953.4173898342284,953.6414977697224
2016-12-31T10:00:00Z,953.97,956.45,952.37,952.76,953.3162529366548,953.5613616088385
2016-12-31T11:00:00Z,952.77,953.9,950.93,952.93,953.2568294079387,953.5039650989441
2016-12-31T12:00:00Z,951.14,953.74,950.81,953.22,953.2511633451788,953.4781500899493
2016-12-31T13:00:00Z,953.21,954.72,952.28,954.25,953.4048305228437,953.5483182635902
2016-12-31T14:00:00Z,953.99,954.58,952.22,954.53,953.5779335193292,953.6375620578093
2016-12-31T15:00:00Z,953.65,958.38,953.63,956.84,954.0797899009709,953.9286927798266
2016-12-31T16:00:00Z,956.98,959.39,956.22,959.38,954.8952068392831,954.4242661634787
2016-12-31T17:00:00Z,959.38,966.37,959,965.6,956.542098094778,955.4402419667988
2016-12-31T18:00:00Z,965.6,966.2,962,963.16,957.5602368494275,956.1420381516352
2016-12-31T19:00:00Z,962.85,963.17,960.24,961.13,958.1094311802848,956.5954892287593
2016-12-31T20:00:00Z,960.95,961.8,956.63,961.4,958.6156725371641,957.0322629352357
2016-12-31T21:00:00Z,961.68,963.54,960.74,962.93,959.2794152237542,957.5684208502144
2016-12-31T22:00:00Z,962.93,964.18,962.01,963.58,959.9410436508689,958.1149280456494
2016-12-31T23:00:00Z,963.59,966.3,963.59,966.3,960.9193446276582,958.859025496045
2017-01-01T00:00:00Z,966.34,966.99,964.6,966.6,961.7932916080185,959.56275045095
2017-01-01T01:00:00Z,966.6,966.6,962.54,963.87,962.1127852067849,959.9543185917728
2017-01-01T02:00:00Z,964.35,965.75,961.99,963.97,962.3985105595872,960.3193805379752
2017-01-01T03:00:00Z,963.88,964.71,960.53,962.83,962.4648935504199,960.5476186708865
2017-01-01T04:00:00Z,960.61,963.64,960.6,963.46,962.6179868503554,960.8123806098969
2017-01-01T05:00:00Z,963.02,964,962.8,964,962.830604257993,961.1021641908153
2017-01-01T06:00:00Z,963.74,964.99,963.74,964.76,963.1274343721478,961.434694718923
2017-01-01T07:00:00Z,964.91,964.98,964.88,964.96,963.4093675456636,961.7551770172028
2017-01-01T08:00:00Z,964.96,964.99,964.96,964.98,963.6510033078692,962.0483427429116
2017-01-01T09:00:00Z,964.98,965.62,964.98,965.6,963.9508489528124,962.3712206753742
2017-01-01T10:00:00Z,965.01,974.77,965.01,973.98,965.4937952677643,963.4265642503401
2017-01-01T11:00:00Z,973.98,975,970.72,974.92,966.9439806111852,964.4714220457637
2017-01-01T12:00:00Z,975,975.8,972.5,972.5,967.7987528248491,965.2012927688761
2017-01-01T13:00:00Z,972.51,974.09,972.5,974.09,968.7666370056415,966.0093570626146
2017-01-01T14:00:00Z,974.1,976,973.2,975.85,969.8563851586198,966.9039609660133
2017-01-01T15:00:00Z,975.85,977.92,974.62,976.71,970.9107874419091,967.7954190600121
2017-01-01T16:00:00Z,976.71,992.99,976.22,992.99,974.3075893739231,970.0858355091019
2017-01-01T17:00:00Z,992.98,994.12,981.57,990.81,976.8464217779349,971.9698504628199
2017-01-01T18:00:00Z,991.96,998,991.96,996.22,979.8269722736372,974.1744095116544
2017-01-01T19:00:00Z,996.53,997.03,992.49,997.03,982.4735919238469,976.2521904651404
2017-01-01T20:00:00Z,996.01,1001.64,996,999.95,985.1622700894089,978.4065367864913
2017-01-01T21:00:00Z,996.29,1003.97,996.29,1002.99,987.9049977679614,980.6413970786284
2017-01-01T22:00:00Z,1002.99,1004.88,1000,1002.5,990.1503827267366,982.6285427987531
2017-01-01T23:00:00Z,1002.4,1005,994.39,997.75,991.3195546149309,984.0032207261391
2017-01-02T00:00:00Z,997.75,999.89,996.89,997.69,992.2996231357108,985.2474733873993
2017-01-02T01:00:00Z,997.7,998.46,997.68,998.46,993.2473734225246,986.4486121703629
2017-01-02T02:00:00Z,998.46,1005,998.44,1005,995.0554698190592,988.1351019730572
2017-01-02T03:00:00Z,1004.99,1005.75,1004.55,1005.75,996.7007821545885,989.7364563391429
2017-01-02T04:00:00Z,1005.66,1005.73,1003.55,1005.73,998.0898925923441,991.1904148537664
2017-01-02T05:00:00Z,1005.48,1005.8,1003.2,1003.2,998.8760629627527,992.2821953216057
2017-01-02T06:00:00Z,1004.97,1005,1002.8,1005,999.8182071223292,993.438359383278
2017-01-02T07:00:00Z,1005,1005.95,1004.76,1005.59,1000.7061752573555,994.5430539847982
2017-01-02T08:00:00Z,1005.65,1006.53,1004.94,1006.08,1001.5329175254546,995.5918672589075
2017-01-02T09:00:00Z,1006.49,1015,1006.06,1014.99,1003.6032379061539,997.3553338717342
2017-01-02T10:00:00Z,1014.99,1024,1014.59,1020,1006.1258166898226,999.4139398833947
2017-01-02T11:00:00Z,1020,1024.92,1015.98,1024.92,1009.017229506773,1001.732672621268
2017-01-02T12:00:00Z,1024.92,1025,1020.55,1024.96,1011.4699634288079,1003.8442478375164
2017-01-02T13:00:00Z,1022.97,1024.99,998.72,1015.4,1012.0745844397605,1004.8947707613785
2017-01-02T14:00:00Z,1015.41,1024.89,1013.23,1022.5,1013.6784945259512,1006.4952461467077
2017-01-02T15:00:00Z,1023.04,1030,1021.88,1026.65,1015.674110752728,1008.327496497007
2017-01-02T16:00:00Z,1026.65,1032,1025.5,1025.7,1017.2165552523084,1009.9068149972791
2017-01-02T17:00:00Z,1025.7,1025.7,1022,1022,1017.9524698288762,1011.0061954520719
2017-01-02T18:00:00Z,1022,1023.89,1010,1012.99,1017.189012932126,1011.1865413200653
2017-01-02T19:00:00Z,1012.94,1014.88,1009.12,1009.88,1016.0645494041066,1011.0677648364231
2017-01-02T20:00:00Z,1009.88,1013.5,990.01,1013.5,1015.6700033419364,1011.2888771240209
2017-01-02T21:00:00Z,1014.07,1018.84,1008.49,1012.5,1015.1823105201,1011.3989792036554
2017-01-02T22:00:00Z,1012.5,1017.77,1011.97,1016.8,1015.4311858247,1011.8899810942321
2017-01-02T23:00:00Z,1016.8,1016.8,1011.25,1012.54,1014.9863880055154,1011.9490737220292
2017-01-03T00:00:00Z,1011.44,1020,1011.43,1019.24,1015.6407898508207,1012.6118852018448
2017-01-03T01:00:00Z,1019.24,1024.99,1018.71,1024.94,1017.0714375660791,1013.732622910768
2017-01-03T02:00:00Z,1024.54,1029.92,999.99,1014.56,1016.6850625559131,1013.8078390097891
2017-01-03T03:00:00Z,1014.65,1023.93,1014.65,1023.5,1017.733514470388,1014.6889445543537
2017-01-03T04:00:00Z,1023,1024.96,1023,1023.57,1018.6314353210975,1015.4963132312307
2017-01-03T05:00:00Z,1023.59,1023.61,1020,1020.06,1018.8512145024671,1015.9111938465734
2017-01-03T06:00:00Z,1020.06,1020.06,1009.89,1015.33,1018.3094891943953,1015.8583580423394
